id,created_at,coordinates,retweets,favorite_count,source,text
746845606702878720,2016-06-25 23:20:43,,9,12,Twitter for iPhone,"I joined FEMA for a flight over the Summersville Dam, Rainelle, Richwood and White Sulphur Springs. https://t.co/Cut0J1C4s1"
746832338882039808,2016-06-25 22:27:59,,5,7,Twitter for iPhone,Here’s a look at Main Street in Richwood. I’m working with our local officials to get the resources we need. https://t.co/ZuFPCRjxbr
746821191504171008,2016-06-25 21:43:41,,3,0,Twitter for iPhone,RT @StateJournalAnn: From @WVDHSEM - WV State Parks offering discounted rates to those affected &amp; displaced. Full park directory: https://t…
746818689647976448,2016-06-25 21:33:45,,5,3,Twitter for iPhone,"FEMA has approved individual assistance for Greenbrier, Kanawha &amp; Nicholas counties. To apply: https://t.co/FbBfHuxOeh or call 800-621-3362."
746814008615911424,2016-06-25 21:15:09,,20,0,Twitter for iPhone,"RT @StateJournalAnn: News from Kanawha-Charleston Humane Assoc. says they're in DESPERATE need of fosters, adopters &amp; supplies"
746813915040985088,2016-06-25 21:14:47,,4,3,Twitter for iPhone,My staffer Kim McMillion is helping at the Birch River Grade School shelter. Lots of severe damage to roads &amp; homes. https://t.co/WcOMO4RfG7
746806481991897089,2016-06-25 20:45:14,,3,7,Twitter for iPhone,"My chief of staff, Patrick Howell, is in White Sulphur Springs at the command center off East Main Street. https://t.co/mA1Iicy84K"
746801107570143233,2016-06-25 20:23:53,,1,0,Twitter for iPhone,"My website is updated with the latest information I have about emergency services, shelters &amp; important contacts. https://t.co/lCXWfNRovp"
746757495062929408,2016-06-25 17:30:35,,9,8,Twitter Web Client,"Here's a look at what I'm seeing in Greenbrier Co. This was late last night in Charmco, which is still underwater. https://t.co/v1J6Eu3SpR"
746735096066117632,2016-06-25 16:01:35,,3,7,Twitter for iPhone,"Even in the saddest of times, we can find hope and help. West Virginians are strong and we take care of each other. https://t.co/xpnUedQAVH"
746687587079839744,2016-06-25 12:52:48,,8,6,Twitter for iPhone,"If you live in Richwood and need help, City Hall is providing water, shelter and cleaning supplies. @gregboso https://t.co/EfAsWYFYlp"
746685713173843968,2016-06-25 12:45:21,,11,0,Twitter for iPhone,RT @Gil_WCHS: Eyewitness News partnering with Drug Emporium to fill trailers with relief supplies for flood victims.#EyewitnessWV https://t…
746678835899408384,2016-06-25 12:18:01,,294,0,Twitter for iPhone,RT @WestVirginiaU: Here are the locations to donate items for those affected by #wvflooding: https://t.co/XlzfJnLOa6
746677577549484032,2016-06-25 12:13:01,,12,0,Twitter for iPhone,RT @WVDHSEM: Register to volunteer for flood relief:  https://t.co/qrJ3BI2pPI https://t.co/jrT21119vJ
746677325010509825,2016-06-25 12:12:01,,2,0,Twitter for iPhone,"RT @gregboso: @RepEvanJenkins, Mayor R Shafer and I met w/Mayor Johnson and folks to encourage and to see first hand. #WVFlood https://t.co…"
746521067536130048,2016-06-25 01:51:06,,20,35,Twitter for iPhone,Richwood was hard hit. But I know West Virginians will work together and come back stronger. #PrayForWV https://t.co/ShrGcda2aE
746511102696099841,2016-06-25 01:11:31,,6,20,Twitter for iPhone,I had call with @FEMA and WV's delegation to push for quick approval of a federal disaster declaration for WV. https://t.co/lEFrBXVzFo
746501996107145216,2016-06-25 00:35:19,,8,13,Twitter for iPhone,"Ansted Baptist Church is taking good care of over 200 people, mostly from Greenbrier County. https://t.co/Qqd1bRMdhj"
746482091119026176,2016-06-24 23:16:14,,1,7,Twitter for iPhone,"One of my staffers, Kim McMillion, is in Richwood working with officials to get cots, blankets &amp; meals delivered. https://t.co/K1IUmwHPRw"
746460043353133058,2016-06-24 21:48:37,,26,0,Twitter for iPhone,"RT @WestVirginiaAG: Help fill a truck for flood victims!

The AG's Office will host a flood relief drop-off site from 9a-9p Sat. @ Californ…"
746460025539923968,2016-06-24 21:48:33,,51,0,Twitter for iPhone,RT @marshallu: The #MarshallFamily is collecting items to help areas affected by flooding. Learn more at https://t.co/wqBxITsAFF. https://t…
746419634522382339,2016-06-24 19:08:03,,0,0,Twitter Web Client,I joined the governor and other state leaders to share an update on the dams and rivers in our district. https://t.co/6Jy8MIkgsz
746417783618035712,2016-06-24 19:00:42,,1,0,Twitter Web Client,"RT @SenatorBillCole: Getting an update on storm damage from @GovTomblin with @RepEvanJenkins, @ArmsteadWV and other state officials. https:…"
746416439066660868,2016-06-24 18:55:21,,3,0,Twitter Web Client,RT @WVNS59News: Gauley River crested at its highest level since 1935 according to @RepEvanJenkins
746416417558278144,2016-06-24 18:55:16,,9,0,Twitter Web Client,"RT @KennieBassWCHS: . @GovTomblin-14 people have died during WV flooding
@RepEvanJenkins-per @HuntingtonCorps dams functioning as designed…"
746414421287833600,2016-06-24 18:47:20,,2,0,Twitter Web Client,RT @JeffJenkinsMN: .@RepEvanJenkins WV dams stable and safe--he met with U.S. Army Corps of Engineers   widespread flooding not expected on…
746410229143724032,2016-06-24 18:30:40,,2,5,Twitter for iPhone,My field rep Jordan Maynor will be at the Rainelle Medical Center all day to help residents seeking shelter and aid. https://t.co/bBXyfOyBzk
746388639656062977,2016-06-24 17:04:53,,1,5,Twitter Web Client,I just received a briefing from the Army Corps in Huntington about our dams and rivers. https://t.co/ly56RAHpAE https://t.co/NujV9hqRCU
746347472985923584,2016-06-24 14:21:18,,0,9,Twitter Web Client,I want to thank our first responders for their hard work all night to help residents in need and thank our shelter volunteers too.
746347323899383808,2016-06-24 14:20:43,,0,2,Twitter Web Client,I’m headed out now for briefings with our emergency response officials and then to some of the hardest-hit areas in southern West Virginia.
746323899231571968,2016-06-24 12:47:38,,2,0,Twitter for iPhone,"RT @Register_Herald: If you are aware of donation drop-off points, please let us know. Email jrollins@register-herald.com."
746323659372007424,2016-06-24 12:46:41,,1,0,Twitter for iPhone,RT @Register_Herald: We’ll be updating information we receive on ways to help victims and locate loved ones at this link: https://t.co/Pvrp…
746322771924357120,2016-06-24 12:43:09,,53,0,Twitter for iPhone,RT @WVDHSEM: Many responders are working desparately around the state to rescue stranded citizens.  Please keep them in your prayers with t…
746320634616160257,2016-06-24 12:34:39,,8,0,Twitter for iPhone,RT @FollowMeToCU: We are thinking of those who have been hurt by the recent flooding. Please let us know if you need anything.
746160612124856320,2016-06-24 01:58:47,,46,0,Twitter for iPhone,"RT @ARCWV: @ARCWV is assisting people in multiple counties throughout WV impacted by the recent storms. If you need assistance, call 1-800-…"
746156942284980224,2016-06-24 01:44:12,,4,4,Twitter Web Client,Just a foot of floodwater is enough to wash away a car. Please don't drive through any water standing across a road! https://t.co/8AU9EowwYI
746147541310382080,2016-06-24 01:06:51,,4,3,Twitter Web Client,"Remember: Don’t drive through any standing water, no matter how shallow it may look. Turn around, don’t drown!"
746147151558938624,2016-06-24 01:05:18,,2,7,Twitter Web Client,I have advised the governor that I will work to expedite any request for a federal disaster declaration for West Virginia.
746147028049215488,2016-06-24 01:04:48,,6,5,Twitter Web Client,"The floods we are seeing in southern West Virginia are historic and tragic, and my heart goes out to everyone affected."
746075602013327360,2016-06-23 20:20:59,,4,7,Twitter for iPhone,"I took @800_WVHU @TomRoten to see the statue of Francis Pierpont, the father of WV, in the Capitol’s Statuary Hall. https://t.co/VmDJMO6Akg"
746003639869841408,2016-06-23 15:35:02,,0,2,Twitter Web Client,The Supreme Court just handed President Obama “the biggest legal loss of his presidency.” https://t.co/ymLydvX5Ue
745769416873369602,2016-06-23 00:04:19,,0,6,Twitter for iPhone,Great to see so many West Virginians at tonight's West Virginia Taste of the State! @WVSociety https://t.co/zcFCBhHZoe
745684849751691264,2016-06-22 18:28:16,,1,11,Twitter Web Client,With Lisa Williams &amp; family. Mrs. Williams is an excellent Huntington HS teacher that my kids were lucky to have. https://t.co/JuaF8c5qse
745399816432148480,2016-06-21 23:35:39,,1,4,Twitter for iPhone,Making a few last-minute notes before tonight's telephone town hall. Can't wait to hear from you! https://t.co/Awnn1JbzBY
744987709358379008,2016-06-20 20:18:05,,3,9,Twitter for iPhone,Signing the West Virginia Culture Center’s birthday card for our great state! https://t.co/dls3q4rSF5
744968199263952896,2016-06-20 19:00:34,,2,6,Twitter for iPhone,West Virginia is a special place with special people &amp; scenic beauty that’s second to none. Happy West Virginia Day! https://t.co/p7B93hnALm
744952814665932801,2016-06-20 17:59:26,,4,13,Twitter Web Client,"I’m proud to call West Virginia my home and to raise my family here. Happy 153rd birthday, West Virginia! https://t.co/n7KFF5EuC9"
744906545792684032,2016-06-20 14:55:34,,0,0,Twitter Web Client,The Beckley VA Medical Center is holding a claims clinic on Tuesday for veterans. https://t.co/Oxx2toksu0
744680472031039489,2016-06-19 23:57:14,,3,10,Twitter for iPhone,Wishing dads everywhere a happy Father's Day! https://t.co/RLlXTbGnMT
743850501096247296,2016-06-17 16:59:14,,4,9,Twitter Web Client,"More than ever, we need a strong military to keep us safe. The Defense Approps bill provides that funding plus a pay raise for our troops."
743584341784207364,2016-06-16 23:21:36,,1,0,Twitter for iPhone,RT @cyndikirk2: Always receive a warm welcome &amp; good discussion to work together for WVians! Thank you @RepEvanJenkins --great to see you!
743505335823011840,2016-06-16 18:07:40,,7,0,Twitter Web Client,"RT @HouseGOP: Thanks, @RepEvanJenkins, for stopping by and signing our #BetterWay chalkboard! https://t.co/uDCljfZHRn"
743454800835125249,2016-06-16 14:46:51,,4,4,Twitter Web Client,I’m fighting every day to stop the EPA’s war on coal and anti-coal regulations. https://t.co/0S9ZDwTx66
743233760326467586,2016-06-16 00:08:31,,5,0,Twitter for iPhone,RT @WVOWradio: Rep. Evan Jenkins Fights to Cut EPA budget https://t.co/19jXZc4UPR
743162588922535936,2016-06-15 19:25:43,,5,3,Twitter Web Client,A carbon tax would hurt West Virginia’s economy and raise electricity prices. https://t.co/fQXROuhGMf
743104278311604225,2016-06-15 15:34:00,,6,11,Twitter Web Client,Great to see so many @MarshallU leaders &amp; alums for @MarshallUPres’s State of the University address. Go Herd! https://t.co/KhXEJb3eOr
743100265528758272,2016-06-15 15:18:04,,1,0,Twitter Web Client,RT @WVaChamber: Great meeting with @RepEvanJenkins this morning at US Capitol discussing issues important to employers across WV.
742815462157750272,2016-06-14 20:26:21,,0,3,Twitter for iPhone,"Adm. John Richardson, Navy chief of naval operations, gives an update on the Navy's efforts to keep our nation safe. https://t.co/nSusxVePwb"
742812001508954113,2016-06-14 20:12:36,,2,0,Twitter Web Client,RT @WVaChamber: Being welcomed to @RepEvanJenkins office in Cannon HOB this afternoon! https://t.co/xlrJH4qJkL
742768798093193216,2016-06-14 17:20:56,,0,3,Twitter Web Client,"All across the world, the American flag stands for freedom, liberty and democracy. What does Old Glory mean to you? https://t.co/GlulvAmR4B"
742724456649523200,2016-06-14 14:24:44,,0,1,Twitter Web Client,From today’s @BDTOnline editorial on the EPA: “Here we go again.” https://t.co/HYNaz0sPqC
742440262446678016,2016-06-13 19:35:27,,2,5,Twitter for iPhone,Working with the leadership of West Virginia's largest physician organization to make patient care a priority. https://t.co/lvp0qtx6tY
742057387218079750,2016-06-12 18:14:02,,2,9,Twitter for iPhone,"The news out of Orlando is tragic, and we pray for the victims, the injured, and their families and friends."
741329471609950208,2016-06-10 18:01:33,,3,14,Twitter for iPhone,"The president wants a new oil tax, driving up gas prices. I presided over vote where we said no to new energy taxes. https://t.co/4S6t5bWIlr"
741315397274730496,2016-06-10 17:05:38,,0,1,Twitter Web Client,Meeting with @cityofbluefield Manager Dane Rideout and Community &amp; Economic Development Director Jim Spencer. https://t.co/Ch9LgFVen5
740977756696137728,2016-06-09 18:43:58,,3,6,Twitter Web Client,I helped secure more than $4.3 million to retrain displaced coal miners in West Virginia. @WDTV5News https://t.co/xezYl0wo8v
740919120149942275,2016-06-09 14:50:58,,3,7,Twitter for iPhone,Meeting with @AARPWV @RockpathWV @gamiller about protecting seniors and caregiver issues. https://t.co/AgCoyQaCpV
740886100751831040,2016-06-09 12:39:46,,1,0,Twitter for iPhone,RT @BDTonline: Proposed delay in EPA ozone rules passes House https://t.co/wiLIlFqnv7
740693557686730752,2016-06-08 23:54:40,,6,0,Twitter for iPhone,"RT @AARPWV: @RockpathWV @gamiller today met w/@RepEvanJenkins to discuss #TakeAStand, #iheartcaregivers issues. #AARP2016 https://t.co/cR5F…"
740664561020338179,2016-06-08 21:59:26,,5,10,Twitter for iPhone,Matt Boggs &amp; his @RecoveryPointWV team are making a real difference in helping people find recovery from addiction. https://t.co/MgdmdKo02A
740619715278700544,2016-06-08 19:01:14,,1,0,Twitter Web Client,RT @WVVA: Rep. Jenkins says the money will allow an additional 300 displaced coal miners to be retrained https://t.co/D8LQVjciBM
740594890594254848,2016-06-08 17:22:36,,2,2,Twitter Web Client,The EPA is at it again – and they’re threatening our redevelopment and highway projects. https://t.co/POWJ6yy0LV
740300234975109120,2016-06-07 21:51:44,,0,8,Twitter for iPhone,Meeting with Scott Miller from Just for Kids in Beckley &amp; Lynda Lancaster from Summers County Child Advocacy Center. https://t.co/G8vwdMzO45
740230511487033344,2016-06-07 17:14:41,,0,10,Twitter for iPhone,Meeting with @WestVirginiaU @GordonGee about how education creates new opportunities for West Virginians. https://t.co/0tzymFEYZC
740203253049266176,2016-06-07 15:26:22,,3,2,Twitter for iPhone,The @NETL_News laboratory in Morgantown helps keep coal competitive and lower energy prices for West Virginians. https://t.co/6QEcPhwlh1
739841385860337664,2016-06-06 15:28:26,,2,6,Twitter for iPhone,Joining @RepMcKinley &amp; @SenCapito to talk about the importance of chemical &amp; polymer jobs in the Ohio Valley. https://t.co/HENChUyZd8
739516236975996928,2016-06-05 17:56:25,,3,9,Twitter for iPhone,Speaking to the Mingo County Fire Chiefs Association about securing federal grants. https://t.co/rukK1LXo0y
738807567732867072,2016-06-03 19:00:25,,3,6,Twitter for iPhone,"Stopped by @HeritageFarmWV to hear some music from Robin Kessinger, who’s hosting a festival there this weekend. https://t.co/Fuwj022deS"
738771725907812352,2016-06-03 16:37:59,,4,8,Twitter for iPhone,Meeting with Judge William Thompson &amp; Boone Co. Drug Court staff -- making a difference in fighting the drug crisis. https://t.co/zCkmYu7M9e
738729859774590976,2016-06-03 13:51:38,,2,16,Twitter for iPhone,Talking school meal programs with Jennifer Wells &amp; Rick Wilson of the WV Healthy Kids &amp; Families Coalition. https://t.co/d8PWN8v2M8
738457348012965893,2016-06-02 19:48:46,,5,8,Twitter for iPhone,I presented a flag flown over Arlington's Tomb of the Unknown Soldier to veterans at Kenny Queen Hardware today. https://t.co/NqvCpmYCny
738407405759942656,2016-06-02 16:30:19,,3,6,Twitter for iPhone,Level 1 Fasteners in Huntington provides good jobs while helping to keep our nation safe. https://t.co/R3XHGeyIfd
738176457252450304,2016-06-02 01:12:36,,2,0,Twitter for iPhone,RT @henrydonahue: Thank you @RepEvanJenkins! Amazing 2 days w/super talented kids celebrating @VH1SaveTheMusic now in every WV county. http…
738135901021167617,2016-06-01 22:31:27,,1,5,Twitter for iPhone,I held a town hall with veterans in Henlawson today so I could hear directly from them about the issues they face. https://t.co/oXuFcLtwnf
738052609815248897,2016-06-01 17:00:29,,8,9,Twitter for iPhone,Welcoming @VH1SavetheMusic Executive Director Henry Donahue to WV. We must support the arts in our schools. https://t.co/Gxf7QkVFa6
738022121155272704,2016-06-01 14:59:20,,6,13,Twitter for iPhone,"Ranger Scientific’s new Kanawha County factory may create 450 good jobs, and I joined them for the announcement. https://t.co/flLzaXLCim"
737673243683782657,2016-05-31 15:53:01,,1,3,Twitter for iPhone,Giving Regional Health Connect an update about legislation &amp; funding I’ve supported to combat the opioid epidemic. https://t.co/RPg25nIPjY
737648004577038336,2016-05-31 14:12:43,,3,0,Twitter Web Client,RT @Gil_WCHS: Congressman Evan Jenkins talks about the opioid drug problem at Cabell Health Initiative. #EyewitnessWV https://t.co/8mQFZUS6…
737373072068620295,2016-05-30 20:00:14,,2,10,Twitter for iPhone,Huntington's Memorial Day ceremony is always a moving tribute to our nation's heroes. https://t.co/huJCpCaCJ0
737318174434185217,2016-05-30 16:22:06,,3,7,Twitter for iPhone,Joining veterans &amp; their families in Barboursville to honor our fallen men &amp; women in uniform. @TatumNation https://t.co/9Wq0eE3An3
737291153243045892,2016-05-30 14:34:43,,11,16,Twitter for iPhone,"All gave some, some gave all. #MemorialDay2016 https://t.co/90YeaamnAL"
736243719226150912,2016-05-27 17:12:36,,1,5,Twitter for iPhone,"Showing Bill, Anita and Will Lanham around the U.S. Capitol – Bill is Fayetteville’s city manager. https://t.co/aubiVFnN2k"
735971543239426048,2016-05-26 23:11:04,,4,15,Twitter for iPhone,Katie Mills competed at this year’s Scripps National Spelling Bee – what a great experience! @ScrippsBee https://t.co/nvDRhpDhEM
735884603215499265,2016-05-26 17:25:36,,4,14,Twitter for iPhone,I  joined some of my colleagues in visiting Section 60 at @ArlingtonNatl today to lay a wreath honoring the fallen. https://t.co/OQVRGfZTIT
735881594951569408,2016-05-26 17:13:38,,26,0,Twitter Web Client,"RT @RepTimRyan: Every baby deserves a 1st birthday. With this #HealthyStart bill, we renew bipartisan effort to end infant mortality https:…"
735881534834626560,2016-05-26 17:13:24,,3,0,Twitter Web Client,"RT @ACOGAction: ACOG thanks @RepTimRyan, @RepJohnYarmuth and @RepEvanJenkins for taking the lead on this effort. #HealthStart https://t.co/…"
735842597105741824,2016-05-26 14:38:41,,5,8,Twitter Web Client,.@VH1SavetheMusic helps bring the arts to many WV schools. I’m proud to support their work &amp; music education. https://t.co/0IFBBkgWrb
735545056359292928,2016-05-25 18:56:21,,2,2,Twitter Web Client,Share your story about how the war on coal has impacted your family – email me at wvcoalvoices@mail.house.gov.
735544455390986240,2016-05-25 18:53:58,,0,2,Twitter Web Client,Tammy Lambert’s #WVCoalVoices story: Worrying about her family’s future in West Virginia. https://t.co/RFt7691m1a
735518162985308160,2016-05-25 17:09:29,,1,2,Twitter Web Client,Wishing Katie Mills of Daniels the best of luck at the Scripps National Spelling Bee! @ScrippsBee https://t.co/yC0u0r2JJy
735478360302837761,2016-05-25 14:31:20,,7,5,Twitter Web Client,Breaking news from Politico. State Dept. Inspector General: Clinton did not comply with federal records policies. https://t.co/MnxAPpH0ZE
735127853013082113,2016-05-24 15:18:32,,6,11,Twitter for iPhone,AP students from Summers County HS joined me for a Capitol tour. I hope they enjoyed their visit as much as I did! https://t.co/S8OX8tAx6H
734867667555913736,2016-05-23 22:04:39,,43,65,Twitter Web Client,Our veterans aren’t waiting in line at Disney; they’re waiting for life-saving care they have earned and deserve. https://t.co/ImncRjPw5J
734803962281484288,2016-05-23 17:51:31,,3,9,Twitter for iPhone,Meeting with the West Virginia Health Care Association about local nursing homes and long-term care. https://t.co/p6lraq9uu8
733713677317251072,2016-05-20 17:39:07,,5,5,Twitter for iPhone,"A job fair will be held for veterans &amp; service members in Charleston on Wednesday, May 25. Spread the word! https://t.co/g6dAYwi0Wq"
733357531305807872,2016-05-19 18:03:55,,0,6,Twitter for iPhone,Skyping with students from Iaeger Elementary School in McDowell County today. https://t.co/nT9FLXGJoa
733085351196164096,2016-05-19 00:02:22,,3,0,Twitter for iPhone,RT @sethcrislip: Thanks @RepEvanJenkins for supporting our efforts to provide safe VA care and battle the opiate epidemic. #ASAWLC https://…
733020197376954368,2016-05-18 19:43:28,,1,6,Twitter Web Client,Meeting with WV Drs. James Baek &amp; Daniel Rodgers about keeping the government out of doctor-patient relationships. https://t.co/IW8EpbmNdc
732961326700613634,2016-05-18 15:49:32,,3,12,Twitter Web Client,"Welcoming WWII, Korean and Vietnam War veterans from WV today for an Always Free Honor Flight. @DreamaDenver https://t.co/FDjTxuOICx"
732617961635237889,2016-05-17 17:05:08,,0,8,Twitter for iPhone,Showing students and teachers from Pocahontas High School around the U.S. Capitol. https://t.co/i0ltfUGAm1
732582016076632065,2016-05-17 14:42:18,,1,5,Twitter Web Client,My column in the @heralddispatch today: Helping babies born exposed to drugs. https://t.co/0cyn4MxxuD
732227959256387584,2016-05-16 15:15:24,,3,0,Twitter Web Client,RT @DM_opinion: Editorial: Congress works together to pass @RepEvanJenkins' NAS bill | https://t.co/vLD2G04hZW
731256724020207617,2016-05-13 22:56:03,,8,18,Twitter for iPhone,Thank you to our men and women in blue for protecting our communities. #PoliceWeek2016 https://t.co/ScXx6HzCTM
731159981760913413,2016-05-13 16:31:38,,0,1,Twitter Web Client,"My House-passed bill, the NAS Healthy Babies Act, will make a difference for drug-exposed babies. @WVVA https://t.co/5xwoa9gD2i"
731157775372431361,2016-05-13 16:22:52,,5,0,Twitter for iPhone,RT @HouseGOP: .@RepEvanJenkins we are tackling NAS in a serious way... so our babies can get a healthy start to life #opioidepidemic
730943605263749125,2016-05-13 02:11:50,,3,0,Twitter for iPhone,RT @wvgazettemail: .@RepEvanJenkins bill aims to help babies exposed to drugs in the womb - See more at: https://t.co/Fl0FMstX5c via @lydia…
730851410514956288,2016-05-12 20:05:29,,1,4,Twitter for iPhone,"Sharing with the Contractors Association of WV how the five-year highway law, the FAST Act, will create jobs. https://t.co/9G6J2ql5cg"
730824459045773312,2016-05-12 18:18:23,,1,4,Twitter Web Client,A federal judge has ruled the Obama administration is unconstitutionally spending federal money to fund Obamacare. https://t.co/IwWa4L0RMu
730767775178821632,2016-05-12 14:33:09,,0,2,Twitter for iPhone,Welcoming Mark Mansour of Huntington to my office to talk about housing and other issues important to Realtors. https://t.co/KBbQ0Wdgct
730527188005588992,2016-05-11 22:37:08,,1,8,Twitter for iPhone,Making some last-minute notes before tonight's tele-town hall -- hope you'll join me. https://t.co/1P6TIrqvX1
730518970902552581,2016-05-11 22:04:29,,12,0,Twitter Web Client,RT @SteveScalise: The House passed @RepEvanJenkins' bill to help the dozens of children born every day with drug withdrawal symptoms. https…
730512193146523650,2016-05-11 21:37:33,,1,3,Twitter Web Client,Thanks @RepGuthrie @RepGeneGreen @RepCheri @RepGusBilirakis @RepAndyBarr @RepAnnWagner @RepBuddyCarter @RepPoliquin for helping NAS babies.
730511121040461826,2016-05-11 21:33:18,,2,10,Twitter Web Client,"My bill, the Nurturing and Supporting Healthy Babies Act, has just been passed unanimously by the House! https://t.co/1AsqgcLJlB"
730478131602178048,2016-05-11 19:22:12,,1,3,Twitter for iPhone,Loved catching up with Bob &amp; Jo Ellen Browning of Pineville in town on behalf of @LionsClub. Thanks for stopping by! https://t.co/oUz7kpgjyo
730429805120897025,2016-05-11 16:10:10,,1,4,Twitter Web Client,"Today, the House will pass my bill, the Nurturing &amp; Supporting Healthy Babies Act, to help babies born drug exposed. https://t.co/P1rhwmvvI0"
730151400425033728,2016-05-10 21:43:54,,4,13,Twitter for iPhone,Presiding over floor debate on bills to help address the opioid epidemic and provide solutions to the drug crisis. https://t.co/7momTWNxJu
730088356848250880,2016-05-10 17:33:23,,5,22,Twitter for iPhone,"I nominated Stephen “Chase” DeMoss of Raleigh Co. to West Point, and he was accepted. I know he will serve us well. https://t.co/FIvM1iqu5n"
729716980647923714,2016-05-09 16:57:40,,1,1,Twitter Web Client,Has the war on coal hurt your family? Take my survey and share your thoughts with me. https://t.co/Tt3CuFOj0f
729469805431001090,2016-05-09 00:35:29,,7,8,Twitter for iPhone,I send my prayers &amp; deepest sympathies to the Cole family on the loss of Carol Cole this Mother’s Day.
729428771124695040,2016-05-08 21:52:25,,1,5,Twitter for iPhone,Happy Mother's Day! Thanks to mothers everywhere for everything you do every day. https://t.co/VAKRq6Ecmm
728681820435456000,2016-05-06 20:24:18,,1,9,Twitter for iPhone,Talking with Huntington’s T.K. Dodrill Jewelers about what I'm doing to support small businesses. #SmallBusinessWeek https://t.co/oSU2uvno19
728664768068882432,2016-05-06 19:16:33,,0,1,Twitter Web Client,"Come meet my staff at two mobile offices in Nicholas Co. on Monday, May 9, and get help with federal programs. https://t.co/5uhW8AMLO0"
728636675220475904,2016-05-06 17:24:55,,1,2,Twitter for iPhone,Bringing together Mercer Co.  leaders to talk about how we can diversify southern WV's economy &amp; attract employers. https://t.co/GNTZTzaepz
728600793524342784,2016-05-06 15:02:20,,0,2,Twitter for iPhone,I appreciated the opportunity to say thank you to so many veterans at the @VVAmerica meeting in Princeton. https://t.co/BvLABBogu0
728394293002571778,2016-05-06 01:21:47,,1,6,Twitter for iPhone,What a great day to fellowship and pray for guidance for our country. #NationalDayofPrayer https://t.co/JzDLAJTFfD
728393911027240961,2016-05-06 01:20:15,,4,0,Twitter for iPhone,RT @MarshalluPres: I am proud of our inaugural graduating class from the School of Pharmacy.  Great ceremony tonight.
728292299835322368,2016-05-05 18:36:29,,0,6,Twitter for iPhone,Meeting with River Cities Council for Persons with Disabilities members to discuss their legislative priorities. https://t.co/tgYrtBoDNj
728270456982257664,2016-05-05 17:09:42,,1,4,Twitter for iPhone,Catching up with Huntington native Thomas Menighan of @pharmacists &amp; Dr. Yingling of @MarshallPharmD. https://t.co/4lJ6GTWhlZ
728020250910969857,2016-05-05 00:35:28,,7,12,Twitter for iPhone,W/ @HuntingtonMayor &amp; community leaders to talk about their  @ABCommunities projects &amp; my support for their efforts. https://t.co/NDp0bz37yI
727942879533015041,2016-05-04 19:28:01,,5,0,Twitter Web Client,RT @heralddispatch: Rep. Jenkins visits area small-business leaders https://t.co/G6QB1seGb3
727933970067927042,2016-05-04 18:52:37,,2,3,Twitter for iPhone,Meeting w/ Barboursville Mayor Chris Tatum @TatumNation &amp; Tanyard Station developers to discuss upcoming projects. https://t.co/tXxYS8HS4L
727924626395942912,2016-05-04 18:15:29,,5,0,Twitter Web Client,"RT @huntingtoncity: A week after getting to @ABCommunities finals, @HuntingtonMayor, @RepEvanJenkins getting jump start w/ city leaders! ht…"
727890794653306880,2016-05-04 16:01:03,,0,2,Twitter for iPhone,Great meeting today with community &amp; business leaders in Milton about economic development &amp; transportation. https://t.co/0FKuz7wOuY
727868805993664512,2016-05-04 14:33:41,,1,0,Twitter Web Client,RT @service_pump: We had a great visit from US Congressman Evan Jenkins today.  Thank you for the opportunity to talk about how we... https…
727599337090469888,2016-05-03 20:42:54,,2,5,Twitter for iPhone,"The war on coal hurts West Virginia’s small businesses, like Service Pump &amp; Supply in Huntington. #SmallBizWeek https://t.co/AIJT2Bracp"
727562505556525056,2016-05-03 18:16:33,,0,3,Twitter for iPhone,"Meeting w/ Shannon Kelley, VA’s Huntington benefit office director, to ensure the VA is fulfilling veterans' needs. https://t.co/YrTQUJscQU"
727534856285130752,2016-05-03 16:26:41,,2,0,Twitter Web Client,RT @WVOWradio: @RepEvanJenkins Announces Mobile Office Locations For May https://t.co/0BtXMZvHqa
727514539919597568,2016-05-03 15:05:57,,7,7,Twitter for iPhone,"It’s Small Business Week, and small businesses like Sterling Supply Co. in Huntington create thousands of WV jobs. https://t.co/UvIvalE1BZ"
727475143728074752,2016-05-03 12:29:24,,1,0,Twitter for iPhone,RT @FruthPharmacy: We enjoyed the visit from @RepEvanJenkins!  Thanks for stopping by and speaking with us!  https://t.co/Hb6auKWkxA
727297419562590209,2016-05-03 00:43:12,,3,6,Twitter for iPhone,Touring @FruthPharmacy in Point Pleasant with company president Lynne Fruth. https://t.co/1zQvB4jDtL
727239106917502978,2016-05-02 20:51:29,,0,8,Twitter for iPhone,"Toyota’s plant in Buffalo provides good jobs for 1,200 West Virginians. I was pleased to visit the facility today. https://t.co/RP2z1y02cA"
727147820914974721,2016-05-02 14:48:44,,0,8,Twitter Web Client,Talking with Appalachian Regional Commission’s Earl Gohl about much-needed investments in southern West Virginia. https://t.co/kgskJ3ZM8B
727147523303870464,2016-05-02 14:47:33,,1,5,Twitter Web Client,"Jim Johnson, Huntington’s drug control policy director, &amp; I discussed how Huntington is combating the drug epidemic. https://t.co/7Sd6No3eIb"
726075190422212612,2016-04-29 15:46:29,,2,1,Twitter Web Client,Saturday is National Drug Take-Back Day. Clean out your medicine cabinet and go to https://t.co/MLCJEi0VFx to find a location near you.
