id,created_at,user,retweets,favorite_count,source,text
835141135534284802,2017-02-24 14:55:37,SenKamalaHarris,978,2510,Twitter Web Client,The FBI’s investigation into the Trump campaign’s connection with Russia should and must be free from politics.
834959264280109056,2017-02-24 02:52:56,SenKamalaHarris,176,0,Twitter for iPhone,"RT @smrtgrls: Take it from @SenKamalaHarris: ""Everything you're doing matters, it's being heard, and it's making a difference."" 👍"
834907041479163905,2017-02-23 23:25:25,SenKamalaHarris,462,2129,Twitter Web Client,"No matter your gender identity, I want you to know I’m with you. We will stand up to bullies wherever they may be. #SupportTransKids"
834860132307726337,2017-02-23 20:19:01,SenKamalaHarris,72,526,Twitter Web Client,This morning I joined state and local officials on an aerial tour to survey the damage and repair work at Oroville… https://t.co/VK0bRhwK0m
834828796045967360,2017-02-23 18:14:30,SenKamalaHarris,168,271,Twitter Web Client,More hardship created by Trump’s executive orders. DREAMers forgoing financial aid out of fear. https://t.co/zA2EQVKnZj
834493962203385857,2017-02-22 20:03:59,SenKamalaHarris,368,1017,Twitter Web Client,"Immigrants haven’t just made this country great, they’ve made this country. https://t.co/gSBOXlXdRi"
834473087261343744,2017-02-22 18:41:02,SenKamalaHarris,46,151,Twitter Web Client,Holding a policy forum on immigration in L.A. right now. Watch on Facebook Live https://t.co/kxHttoluzZ
834425620545290240,2017-02-22 15:32:25,SenKamalaHarris,172,682,Twitter Web Client,"Refugees who have been vetted for 2 years don't threaten our communities, they strengthen them. #VoicesOfCA https://t.co/aiQEJVeU9z"
834185810396200961,2017-02-21 23:39:30,SenKamalaHarris,172,971,Twitter Web Client,What happened at airports across the country as a result of Trump's Muslim Ban should never happen again. We must fight for our ideals.
834180867337617408,2017-02-21 23:19:51,SenKamalaHarris,159,287,Twitter Web Client,Abdullah is tractor mechanic for the US military &amp; has a green card but was detained at LAX. Here's his story https://t.co/fJn7xkG8Jz
834177020519149568,2017-02-21 23:04:34,SenKamalaHarris,296,538,Twitter Web Client,This is Nael. He was stopped from boarding a flight to unite with his wife &amp; toddler. He had just undergone a 2-yea… https://t.co/6AKwgI0R3o
834175910790230016,2017-02-21 23:00:10,SenKamalaHarris,190,772,Twitter Web Client,Today I met with families impacted by Trump's Muslim Ban. Their stories deserve to be heard. https://t.co/Ip9qjUPpTl
834161077344690177,2017-02-21 22:01:13,SenKamalaHarris,115,264,Twitter Web Client,My full statement on President Trump’s mass deportation plan. https://t.co/1nqPkFuWcz
834160119227232256,2017-02-21 21:57:25,SenKamalaHarris,204,568,Twitter Web Client,"If we attack our immigrant community members, then we will never be the country we aspire to be. https://t.co/Qeu0EnlQwW"
834148587118399489,2017-02-21 21:11:35,SenKamalaHarris,50,424,Twitter Web Client,My deepest sympathies are with the family and friends of Officer Keith Boyer who was killed yesterday in the line of duty.
834054072051306497,2017-02-21 14:56:01,SenKamalaHarris,14856,10620,Twitter Web Client,"I agree with @SenSchumer, Jeff Sessions must recuse himself from the Flynn investigation. Retweet if you do too. https://t.co/Vj43vMn1s2"
833718325490356224,2017-02-20 16:41:53,SenKamalaHarris,152,628,Twitter Web Client,Entry to our incredible National Parks (like Death Valley) is free today for Presidents' Day. Get outside and… https://t.co/70ugYYib02
833449122304778241,2017-02-19 22:52:10,SenKamalaHarris,1406,2377,Twitter Web Client,"75 years ago, the internment of Japanese Americans started with Executive Order 9066. We cannot repeat these mistak… https://t.co/CqN1Yc9477"
833052342874435584,2017-02-18 20:35:30,SenKamalaHarris,310,1245,Twitter for iPhone,"The United States Congress has a responsibility to draw a line with
 these administrative actions and say no. https://t.co/lBjBVavlVR"
832719649062006786,2017-02-17 22:33:30,SenKamalaHarris,31,190,Twitter Web Client,Two weeks ago Vicky at Cal State LA wrote me an open letter. Here’s my response. https://t.co/XH11cAfqKF
832655462961025024,2017-02-17 18:18:27,SenKamalaHarris,629,3032,Twitter Web Client,I voted NO on EPA nominee Scott Pruitt. Even kids like June (age 7) know we need to protect the environment.… https://t.co/SDaFu8wFy8
832638388398231554,2017-02-17 17:10:36,SenKamalaHarris,1431,3184,Twitter Web Client,The person running the EPA should believe in science. Scott Pruitt does not. My fellow senators need to hear from you. Call: (202) 224-3121
832631378319532033,2017-02-17 16:42:44,SenKamalaHarris,924,2238,Twitter Web Client,I challenge Republicans and Democrats to condemn this plan &amp; ensure it never sees the light of day. https://t.co/ukrIW9y4dk
832569474771517440,2017-02-17 12:36:45,SenKamalaHarris,785,4859,Twitter for iPhone,On the Senate floor now to urge my colleagues to vote no on Scott Pruitt for EPA. #holdthefloor
832398637246320642,2017-02-17 01:17:54,SenKamalaHarris,406,1483,Twitter for iPhone,Far more difficult for the hundreds of thousands of young people living in fear. Keep the promise we made these kid… https://t.co/b9miXPRUIt
832342471589900289,2017-02-16 21:34:44,SenKamalaHarris,282,1330,Twitter Web Client,We must measure up to our words &amp; fight for our ideals because the critical hour is upon us.
832342169180573699,2017-02-16 21:33:31,SenKamalaHarris,1988,5859,Twitter Web Client,Nationalism &amp; patriotism are not the same thing.
832341987877670912,2017-02-16 21:32:48,SenKamalaHarris,185,1242,Twitter Web Client,We have a responsibility to draw a line with these administrative actions &amp; say NO.
832341849943728129,2017-02-16 21:32:15,SenKamalaHarris,133,1111,Twitter Web Client,"Imperfect though we may be, I believe we are a great country."
832341746294063104,2017-02-16 21:31:51,SenKamalaHarris,259,1177,Twitter Web Client,Policies that demonize entire groups of people based on the God they worship have a way of conjuring real life demons.
832341689087979520,2017-02-16 21:31:37,SenKamalaHarris,421,1453,Twitter Web Client,The president’s Muslim Ban may as well have been hatched in the basement headquarters of ISIS.
832340876676444161,2017-02-16 21:28:23,SenKamalaHarris,474,1959,Twitter Web Client,"I rise on behalf of California’s more than 250,000 DREAMers...the United States of America cannot go back on our promise to those kids."
832340344876457986,2017-02-16 21:26:17,SenKamalaHarris,50,382,Twitter Web Client,striking a chilling fear in the hearts of millions of good hardworking people just like my mother.
832340266761801729,2017-02-16 21:25:58,SenKamalaHarris,41,310,Twitter Web Client,"that have hit our immigrant and religious communities like a cold front,"
832340171634913280,2017-02-16 21:25:35,SenKamalaHarris,57,431,TweetDeck,"In the early weeks of this administration, we have seen an unprecedented series of executive actions,"
832339756956733441,2017-02-16 21:23:56,SenKamalaHarris,102,1690,TweetDeck,I rise today humbled to offer my first official speech as the junior United States Senator from the great State of California.
832339566564667392,2017-02-16 21:23:11,SenKamalaHarris,81,600,TweetDeck,On the floor now - about to give my maiden speech on immigration. Watch on Facebook Live &amp; follow along for tweets. https://t.co/J944ScCiVq
832301545471541248,2017-02-16 18:52:06,SenKamalaHarris,441,2100,Twitter Web Client,My state is home to the largest number of immigrants – documented and undocumented – of any state. Proud to cospons… https://t.co/JfYgqaqz9g
832285179234418688,2017-02-16 17:47:04,SenKamalaHarris,328,1771,Twitter for iPhone,Cutting Medicare &amp; raising the age for Social Security would hurt millions of Californians. I voted NO on Rep. Mulvaney for director of OMB
832216447074103298,2017-02-16 13:13:57,SenKamalaHarris,258,2296,Twitter for iPhone,A bit of news: I will deliver my official Maiden Speech today on the Senate floor at 1:15PM PT/4:15PM ET
831998713904115712,2017-02-15 22:48:45,SenKamalaHarris,1191,5657,Twitter Web Client,"Hello, Twitter! This is my official U.S. Senate account. I will be tweeting updates on all my work on behalf of the people of California."
