id,created_at,coordinates,retweets,favorite_count,source,text
538108012263919616,2014-11-27 23:12:02,,4,3,Twitter Web Client,Such a joy working with the volunteers at @LanakilaPacific as prepared hundreds of meals for kupuna across the island http://t.co/ycEqFKeouz
538098228453863424,2014-11-27 22:33:09,,4,5,Instagram,Leighton and I would like to wish everyone a happy and safe Thanksgivings. #mahalo #thanksgivingday… http://t.co/Cj4vFUhV5n
536976742293196802,2014-11-24 20:16:46,,11,13,Twitter Web Client,"Privileged to attend Medal of Freedom Ceremony honoring friend, mentor &amp; trailblazer, Patsy T. Mink.  #MedalOfFreedom http://t.co/rPLYdWKV7j"
535635803603730432,2014-11-21 03:28:21,,5,0,Twitter Web Client,"RT @DarrenShiroma: ""Aside from the native peoples who were here, the rest of us are immigrants."" HI Sen. @maziehirono #ImmigrationAction #T…"
535635777624223745,2014-11-21 03:28:15,,13,0,Twitter Web Client,"RT @DarrenShiroma: ""What the president did tonight gives us hope."" HI Sen. @maziehirono #ImmigrationAction #TimeIsNow http://t.co/1wAvQJfDvw"
535635759047659521,2014-11-21 03:28:11,,6,0,Twitter Web Client,RT @HawaiiShira: So proud to have our Hawaii Representive @maziehirono speak out on immigration action by our President @BarackObama
535635695218737152,2014-11-21 03:27:56,,4,0,Twitter Web Client,RT @KimberlyInezDC: Thank you @maziehirono for recognizing that we're not ALL a nation of immigrations... because Indigenous people exist. …
535635616047050753,2014-11-21 03:27:37,,1,0,Twitter Web Client,"RT @traciglee: .@maziehirono, 1st Asian-Am elected to the Senate, on @msnbc: ‘This was a really big step for all of the advocates for immig…"
535634427985289218,2014-11-21 03:22:53,,5,0,Twitter Web Client,@KITV4’s @yunjid interviewing me via satellite on President’s recommitment to fixing our broken immigration system. http://t.co/oHqIug0MSu
535608059532705792,2014-11-21 01:38:07,,11,12,Twitter Web Client,Getting set to join @chrislhayes Live on @msnbc to discuss President Obama's bold executive order on immigration enforcement. #immigration
535606202215186433,2014-11-21 01:30:44,,27,16,Twitter Web Client,President Obama's exec order on immigration enforcement is a big step toward bringing millions out of the shadows: http://t.co/TKA1P59TSD
535514574150455297,2014-11-20 19:26:38,,3,5,Twitter Web Client,Catching up with HI School Superintendent Kathy Matayoshi who’s attending the ConnectED Summit @WhiteHouse. @HIDOE808 http://t.co/lvQ8UFIEB3
534793031598497792,2014-11-18 19:39:29,,5,5,Twitter Web Client,Mahalo @SenatorMenendez for bringing attention to the struggles of Central American refugee children #TheyAreChildren http://t.co/B3qGNOnPOs
532927733580693504,2014-11-13 16:07:27,,4,1,Twitter Web Client,Friendly reminder for seniors: Medicare Open Enrollment runs through 12/7. Click here for additional #Medicare Tips: http://t.co/gqYKcRSVOw
532199751429914624,2014-11-11 15:54:43,,1,2,Instagram,"Today, we pay tribute to the men and women who have served our country. Veterans Day is dedicated to… http://t.co/M56jQQcB6e"
529460552859680768,2014-11-04 02:30:07,,1,1,Twitter Web Client,"Medicare Open Enrollment runs through December 7.  Don't delay. Take the time to look at your options, now: https://t.co/DEeKyoSmta"
528399292785246208,2014-11-01 04:13:03,,1,5,Twitter Web Client,Thanking SFC Bonifacio Castro for his inspirational remarks at dedication of new transition &amp; family service center. http://t.co/0I1Lrg4bH8
528375070872600576,2014-11-01 02:36:48,,5,8,Twitter Web Client,"With more women attending college, it’s clear #WomenSucceed in the classroom. Now we need #EqualPay so women can succeed in the workplace"
528248564057923587,2014-10-31 18:14:06,,3,7,Twitter Web Client,"Because more women are becoming household breadwinners, we need #EqualPay to help HI, the US &amp; #WomenSucceed"
527932431349710848,2014-10-30 21:17:54,,1,0,Twitter Web Client,"RT @KauNews: MEDICARE OPEN ENROLLMENT CONTINUES through Dec. 7. During this period, residents can choose new health coverage... http://t.co…"
527890973628850176,2014-10-30 18:33:10,,1,0,Twitter Web Client,The deadline to apply for an internship in my HI &amp; DC offices is this Friday! Submit yours at: http://t.co/ulRg698YoD
527590495170859008,2014-10-29 22:39:10,,2,2,Twitter Web Client,Hawaii Island residents: @USPS unveils mail delivery contingency plans for residents/businesses affected by lava flow http://t.co/5x5PMVQEcF
527538308529025025,2014-10-29 19:11:48,,10,0,Twitter Web Client,"RT @MedicareGov: Extra benefits, extra services, extra coverage - compare plans during #Medicare Open Enrollment http://t.co/5FNC4B9bac"
527172764520947712,2014-10-28 18:59:16,,0,2,Twitter Web Client,Apply to intern in my HI or DC office! We’re still accepting applications until this Fri. 10/31 http://t.co/ulRg698YoD
526118116951355394,2014-10-25 21:08:28,,9,5,Twitter Web Client,Urging affected Hawaii Island residents to be vigilant as evacuation notice is issued due to lava flow. Details here: http://t.co/P0Hk5PZhyL
525451595690303488,2014-10-24 00:59:57,,2,0,Twitter Web Client,About six weeks left in #Medicare Open Enrollment!! Don’t delay!! Here are some great tips courtesy of @aarphawaii -- http://t.co/QJUnJfr9xe
525333338111086592,2014-10-23 17:10:02,,10,11,Twitter Web Client,Both my Honolulu and DC offices go purple to take a stand against domestic violence #PurpleThursday http://t.co/NoqnMOmpuM
524734604620873728,2014-10-22 01:30:53,,67,0,Twitter Web Client,RT @HHSGov: Don't hesitate! Get the #flu vaccine: http://t.co/0w83qlJxfm http://t.co/DxDey2BsCL
524035742679719936,2014-10-20 03:13:51,,23,0,Twitter Web Client,RT @Oahu_DEM: Flash Flood Warning for all of Oahu extended until 8PM. @MayorKirkHNL http://t.co/xzg0s7sajo
522916534348693504,2014-10-17 01:06:31,,18,0,Twitter Web Client,RT @NWSHonolulu: 11am update for TS #Ana http://t.co/CWiBbecJ7c #HIWX
522916318652420096,2014-10-17 01:05:40,,18,0,Twitter Web Client,RT @BWSHonolulu: Water Emergency Tips to Prepare for Tropical Storm #Ana. #StormAna @Oahu_DEM @BWSHonolulu http://t.co/iPgGrY9Bs7
522915366398603264,2014-10-17 01:01:53,,5,5,Twitter Web Client,Urging everyone to stay safe and please follow @NWSHonolulu @FEMARegion9 @HI_CivilDefense @HawaiiRedCross for updates on tropical storm #Ana
522854076560596992,2014-10-16 20:58:20,,7,6,Twitter Web Client,Convening Senate Judiciary hearing to strengthen collaboration between civilian &amp; military #VAWA service providers. http://t.co/Eshb00O0zB
522457137042452480,2014-10-15 18:41:02,,0,1,Twitter Web Client,"HI has 18 Medicare Advantage plans available, and #OpenEnrollment starts today—find your own 2015 plan at http://t.co/iP0kEKiNVD"
521804106395287553,2014-10-13 23:26:08,,3,4,Twitter Web Client,"Dedicating Hale Kula Elementary's new Admin Building, which'll help Hawaii’s military keiki achieve academic success! http://t.co/Osb8pvIe10"
520652121910571008,2014-10-10 19:08:33,,3,1,Twitter Web Client,As an island state it’s important we protect HI coasts. Mahalo @CommerceGov &amp; @NOAA for funding UH Sea Grant Program http://t.co/bKCyngwSK8
520644480484265984,2014-10-10 18:38:11,,2,1,Twitter Web Client,"On May 23rd 2014, Hawaii raised its min wage to $10.10, now it’s time for the rest of the US to #RaiseTheWage #WEmatter"
519926418801979393,2014-10-08 19:04:52,,1,2,Twitter Web Client,"It’s time to #RaiseTheWage b/c without action to close the gender pay gap, women will not reach pay equity until 2058"
519551863969304576,2014-10-07 18:16:31,,9,8,Twitter Web Client,"HI women still earn 83¢ for every $ a man earns &amp; it’s time for #EqualPay, join me 10/8 at 10am HT #WEmatter @MomsRising @AAUW @NLIRH @nwlc"
519249349205692416,2014-10-06 22:14:26,,9,0,Twitter for iPhone,RT @MayorKirkHNL: Declared October to be Domestic Violence Awareness Month w/ @maziehirono http://t.co/EVzjTUmjuP
519231217976082432,2014-10-06 21:02:23,,2,2,Twitter for iPhone,Community leaders come together to end domestic violence! We must all get involved! #domesticviolencemonth #VAWA20th http://t.co/0cAtkFLAaB
518293815070056448,2014-10-04 06:57:29,"{u'type': u'Point', u'coordinates': [-157.85217939, 21.29271494]}",2,1,Instagram,Visiting the home of the distinctive island look of Jams World! Happy Hawaii Fashion!! ☀️🌴 music:… http://t.co/93rZA9mA0L
518163858704580609,2014-10-03 22:21:05,,2,0,Twitter for iPhone,"RT @cochawaii: #MFGDay14 Bus Tour continues to local manufacturer @JamsWorld with @INNOVATE_Hawaii, @maziehirono &amp; #cocmembers http://t.co/…"
518154004552228864,2014-10-03 21:41:56,,1,0,Twitter for iPhone,RT @cochawaii: Bus tour starts at the Hawaii State Capitol this morning #MfgDay14 @maziehirono @INNOVATE_Hawaii #supportlocal http://t.co/e…
518148690356494336,2014-10-03 21:20:49,"{u'type': u'Point', u'coordinates': [-158.108307, 21.301689]}",0,0,Instagram,"Getting an up close look at bottled water maker Pacific Allied Products, helping to create good local… http://t.co/enMX1h6Wj7"
518147762727436288,2014-10-03 21:17:08,,1,0,Twitter for iPhone,RT @cochawaii: @maziehirono participating in our bus tour for Nat'l Manufacturing Day to promote Made in HI products. #MFGDay14 http://t.co…
516754434035294208,2014-09-30 01:00:32,,6,3,Twitter Web Client,Mahalo @USDOL for investing in @uhawaiinews community colleges to promote workforce training and development. @uhmaui http://t.co/vWLrkJg0EP
512281345159360512,2014-09-17 16:46:05,,4,2,Twitter Web Client,Happy #ConstitutionDay2014! How well do you know the document? http://t.co/GNtRCYpOA4
511584556722716672,2014-09-15 18:37:17,,6,0,Twitter Web Client,"When 57% of grads expect to earn less than their equally-qualified peers, we need to guarantee #EqualPay for women http://t.co/fxuThHa1Fq"
511576265326100480,2014-09-15 18:04:20,,17,3,Twitter Web Client,"What could you do with an extra $11,607 this year? Let’s give women a #FairShot at #EqualPay http://t.co/A1bGlyv94i"
510509966189666304,2014-09-12 19:27:15,,6,11,Twitter Web Client,I stand with 15 women Senators in saying that the @NFL needs to treat domestic violence as the serious crime it is
510506947146424324,2014-09-12 19:15:15,,0,2,Twitter Web Client,"I join @SenatorBoxer, @stabenow and 14 other Senate women in telling @nflcommish to have a REAL zero-tolerance policy on domestic violence"
510097174332710912,2014-09-11 16:06:58,,5,3,Twitter Web Client,On the anniversary of 9/11 we continue to say #WeWillNeverForget the heroes who’ve fallen
509381454091288577,2014-09-09 16:42:57,,3,3,Twitter Web Client,"Corporate &amp; billionaire interests are threatening the middle class, let’s restore balance &amp; give students a #fairshot at affording college"
509341145852555264,2014-09-09 14:02:46,,2,7,Twitter Web Client,"I couldn’t get to where I am today w/out attending @UHawaiiNews, and that’s why I support giving students a #fairshot at affording college"
504706788462432259,2014-08-27 19:07:30,,9,5,Twitter Web Client,"HI ranks no. 1 in women’s equality, but we still need to bring economic justice to women across the US #FixHobbyLobby http://t.co/yjKZstCc6X"
504696370117476352,2014-08-27 18:26:06,,0,5,Twitter Web Client,"Limits 2 #reprohealth = limits 2 women’s economic life. I'm w/ @nwlc, contraceptive coverage = economic justice issue http://t.co/ZAkZCGNDOL"
504340818346659841,2014-08-26 18:53:15,,22,15,Twitter Web Client,"Proud of the 20 female senators this Women’s Equality Day, let’s work to get more women elected b/c #WEMatter"
504332865971453954,2014-08-26 18:21:39,,1,6,Twitter Web Client,Had a wonderful time meeting students from @uhmed John A. Burns School of Medicine last week http://t.co/r8M721wOeS
502166310906654720,2014-08-20 18:52:32,,13,12,Twitter Web Client,The US &amp; HI are made up of diverse communities so we must protect everyone’s #realreligiousliberty &amp; #FixHobbyLobby http://t.co/7jkypVEZ0Z
502154167432257536,2014-08-20 18:04:17,,9,4,Twitter Web Client,I join @NCJW &amp; ask Congress to #FixHobbyLobby &amp; pass #NotMyBossBusiness bill b/c personal health decisions aren’t decided in the workplace
501824627388469248,2014-08-19 20:14:49,,3,1,Twitter Web Client,Tune in now - we're starting the first senate field hearing on VA health care since the Phoenix scandal broke. http://t.co/Gvj2tlyS4C
499926538658516994,2014-08-14 14:32:29,,8,3,Twitter Web Client,Talking with @JohnKerry about Hawaii's role in the Asia Pacific rebalance at the @EastWestCenter. http://t.co/Yy87dqdjpG
499926256587374592,2014-08-14 14:31:22,,50,0,Twitter Web Client,RT @JohnKerry: Thanks to @EastWestCenter for hosting/their mission of bringing ppl together to think about future of US role in the Asia-Pa…
494969409862402048,2014-07-31 22:14:38,,1,7,Instagram,Happy Birthday to my hubby Leighton!! #happybirthday #lko #ohana #hawaii #maziehirono #aloha http://t.co/NFfnoIh4zz
493788250717581312,2014-07-28 16:01:07,,0,0,Twitter Web Client,"ICYMI: @westhawaiitoday: Chamber participates in inaugural ‘Hawaii on the Hill’ initiative. #hawaiionthehill 
http://t.co/yLq4Pn3bDS"
493787434887700480,2014-07-28 15:57:53,,2,0,Twitter Web Client,"Another great recap of #hawaiiontehill. View from the Hill: Kauai sends contingent to D.C.
http://t.co/x2ghijxaEE"
493787183963451392,2014-07-28 15:56:53,,6,3,Twitter Web Client,"ICYMI: Maui News: Event showcases manufacturing in Hawaii and locally made products #hawaiionthehill
http://t.co/MMMYURRCBx"
493786594764398592,2014-07-28 15:54:32,,4,1,Twitter Web Client,Americans deserve a #fairshot to work. #BringJobsHomeAct helps protect jobs in Hawaii from being offshored.
492373615703523329,2014-07-24 18:19:52,,1,4,Twitter Web Client,We need to work together to help our veterans. It's time to get down to the task at hand. #veterans
492061098330578944,2014-07-23 21:38:02,,1,0,Instagram,Huge crowds at Taste of Hawaii on Capitol Hill! #hawaiionthehill http://t.co/vgXxLV7AVg
491997796333928448,2014-07-23 17:26:30,,2,4,Instagram,Mahalo @aidanjames for sharing your talents at the U.S. Capitol for #hawaiionthehill http://t.co/qrQwEcyElN
491996654317600768,2014-07-23 17:21:57,,1,2,Instagram,Sneak peek into #hawaiionthehill policy summit. Mahalo Senator Begich for sharing your perspective. http://t.co/yx3FoewoEm
491742426466648064,2014-07-23 00:31:45,,1,0,Instagram,Big mahalo to everybody who came out to the #hawaiionthehill opening reception at Google DC! http://t.co/wZxom9LVFc
491715880787537922,2014-07-22 22:46:16,,2,1,Instagram,A glimpse of #hawaiionthehill opening reception at Google DC http://t.co/Ujk8eLrH2W
491707180316250112,2014-07-22 22:11:41,,2,1,Instagram,Ono food at the #hawaiionthehill opening reception at Google DC http://t.co/gC5KRdybbV
491646584267235328,2014-07-22 18:10:54,,3,2,Twitter Web Client,#Hawaii businesses &amp; food vendors are storming #CapitolHill tomorrow for 1st @cochawaii #hawaiionthehill http://t.co/VV8TGGpYww
491591874625687552,2014-07-22 14:33:30,,1,1,Instagram,Morning talk story with folks in town for #hawaiionthehill http://t.co/3dViCtZqRw
491576129107812352,2014-07-22 13:30:56,,0,0,Twitter Web Client,White House Tours this morning! #hawaiionthehill http://t.co/cBS3lcTCJS
491568651032887296,2014-07-22 13:01:13,,1,1,Twitter Web Client,ICYMI: @cochawaii's Sherry Menor-McNamara and Jimmy Chan of Hawaiian Chip Company talk up #hawaiionthehill http://t.co/IzKi6qwHwn
491337131781263362,2014-07-21 21:41:15,,2,0,Twitter Web Client,We're getting pretty excited for Hawaii on the Hill! @cochawaii #hawaiionthehill
491268546023161856,2014-07-21 17:08:43,,4,3,Twitter Web Client,RT if you agree that we should end tax giveaways for companies that ship jobs overseas. It’s time to pass the #BringJobsHome Act.
491266832155017217,2014-07-21 17:01:54,,6,7,Twitter Web Client,Proud of POTUS action to protect #LGBT workers from discrimination. A huge step in advancing #WorkplaceEquality for all.
490185935511097344,2014-07-18 17:26:48,,2,1,Twitter for iPhone,Mahalo @JohnCornyn for joining us at the border. We need to work together on solutions to help these children. #UAC
490171302813376512,2014-07-18 16:28:40,,12,4,Twitter Web Client,"Seeing children held in cement rooms, some as young as 2 or 3 - this is truly a crisis at our border. #UAC"
490170341998997504,2014-07-18 16:24:51,,6,3,Twitter Web Client,Touring new @CustomsBorder facility built in 3 weeks to help process children at the border #UAC http://t.co/SgRG0Z4y8p
490152365375635456,2014-07-18 15:13:25,,7,0,Twitter Web Client,Meeting w/ @CustomsBorder officials to hear conditions on ground re: #UAC humanitarian crisis http://t.co/dwpgBLFMbK
490151411972583424,2014-07-18 15:09:37,,2,0,Twitter Web Client,"At meeting near border, #Nunonbus Sister Mary Ellen Lacy outlines heartbreaking situation w/ #UAC http://t.co/6OdfAMhybM"
490149878929293312,2014-07-18 15:03:32,,1,2,Twitter Web Client,"W/ advocates &amp; faith leaders from @CCharitiesUSA #RGV, #kingdomstories &amp; @AILANational re: #UAC crisis http://t.co/e2Ekn0mili"
489877265304801280,2014-07-17 21:00:16,,2,1,Twitter Web Client,Mahalo to @Georgetown Magazine for the great conversation. Check it out in the Summer 2014 edition http://t.co/q2u26wPfeR
489828382381985792,2014-07-17 17:46:01,,1,0,Twitter Web Client,ICYMI: Spoke to Acting #VA Secretary Gibson on medical professional staffing http://t.co/dI6z1wKHEB
489820068629716992,2014-07-17 17:12:59,,62,24,Twitter Web Client,I’m leading bipartisan trip to the border tomorrow in Texas to see firsthand the harrowing situation http://t.co/WCFeWdfVUn #UAC
489819882301980672,2014-07-17 17:12:15,,8,3,Twitter Web Client,Children at border are escaping horrific situations in home countries. We must fix underlying problem http://t.co/WCFeWdfVUn #UAC
489476770551566336,2014-07-16 18:28:50,,11,5,Twitter Web Client,Supporting #NotMyBossBusiness bill to reverse troubling #HobbyLobby Supreme Court decision http://t.co/1AYpcbtfio
489132549328084992,2014-07-15 19:41:02,,5,5,Twitter Web Client,"Hawaii has been a progressive leader, but women in other states need #ActForWomen bill. All women deserve #choice"
488757245203972096,2014-07-14 18:49:42,,6,4,Twitter Web Client,Dangerous to let bosses interfere w/ women’s health options. #NotMyBossBusiness http://t.co/zjFk1CWgO0
488756915754000384,2014-07-14 18:48:24,,10,12,Twitter Web Client,Supporting bill to reverse #HobbyLobby decision. #NotMyBossBusiness http://t.co/kovr0CpOEa
487643291660603392,2014-07-11 17:03:15,,1,2,Twitter Web Client,4 of @TravlandLeisure top 10 islands in the world are in Hawaii! Not surprised http://t.co/eoIKwNCzT2 #VisitHawaii
487631140543807489,2014-07-11 16:14:58,,4,3,Twitter Web Client,#HappyBirthday to my mother! She sacrificed so much to give our family a better shot at life http://t.co/eq71OPydTD
487316048157622272,2014-07-10 19:22:54,,1,4,Twitter Web Client,Explained the historical precedent for constitutional amendment curbing unlimited corporate $ http://t.co/o69wmsrZzN #GetMoneyOut
487230844902592512,2014-07-10 13:44:20,,3,1,Twitter Web Client,Children are escaping violence in home countries and aren’t coming here because of President or Congress http://t.co/MDzZ7zjOL2
487230686236250112,2014-07-10 13:43:42,,5,4,Twitter Web Client,"Unaccompanied children at the border = humanitarian crisis. We need serious, comprehensive solutions. http://t.co/MDzZ7zjOL2"
486998410986553344,2014-07-09 22:20:43,,16,14,Twitter Web Client,Proud to cosponsor Senator Murray’s bill to address misguided Supreme Court #HobbyLobby decision
486997003176804353,2014-07-09 22:15:08,,2,2,Twitter Web Client,I commend the House for passing #workforce bill that supports #NativeHawaiian programs http://t.co/gXlLYmaabO
486614949062799360,2014-07-08 20:56:59,,3,1,Twitter Web Client,2 weeks since #VA conf. committee met. Our #veterans deserve urgent action to improve health care access http://t.co/wo4re7vJCn
486254525565915136,2014-07-07 21:04:47,,5,1,Twitter Web Client,"Excitement building around upcoming @cochawaii #tasteofHI. Learn about @HawaiianChipCo, 1 of our vendors! http://t.co/lf1rz3RTFe"
486159015777677312,2014-07-07 14:45:16,,0,1,Twitter Web Client,@HepFreeHawaii Mahalo!
486158500926857217,2014-07-07 14:43:13,,2,0,Twitter Web Client,"RT @cochawaii: @maziehirono &amp; @sherrymac are visiting #tasteofHI vendors today: Haute Confectionery Boutique, Hawaiian Chip Co.&amp; Pacific Al…"
486158472346865664,2014-07-07 14:43:06,,4,0,Twitter Web Client,"RT @cochawaii: YUM! @maziehirono &amp; @sherrymac visit w/ Hawaiian Chip Co.&amp; sample ono chips, which they'll bring to DC for #tasteofHI http:/…"
486158454361718784,2014-07-07 14:43:02,,3,0,Twitter Web Client,RT @cochawaii: 2nd delicious stop w/ Hauté Confectionery Boutique who'll be participating in #tasteofHI! @sherrymac @maziehirono http://t.c…
485215045656145920,2014-07-05 00:14:16,"{u'type': u'Point', u'coordinates': [-157.93149183, 21.35814455]}",5,3,Instagram,Happy 4th of July from the 68th annual Kailua Independence Day Parade! 🇺🇸 #kailuaparade #kailua… http://t.co/n3xjHwtOSh
484036649475514368,2014-07-01 18:11:44,,2,4,Instagram,Mahalo to my staff for carrying on office #potluck tradition with #SpamMusubi http://t.co/B3c1vWBY5C
483699707290861568,2014-06-30 19:52:51,,42,26,Twitter Web Client,All 3 women of the Supreme Court agree birth control #notmybossesbusiness http://t.co/lRThPpWoVu
483699442256973825,2014-06-30 19:51:48,,11,7,Twitter Web Client,Outrageous #HobbyLobby ruling lets bosses restrict #freedom of women’s health decisions
481924582132445184,2014-06-25 22:19:08,,5,1,Twitter Web Client,"ICYMI, my measure restoring Year-Round #PellGrants will be included in HELP Committee’s Higher Ed bill http://t.co/I4QgQ3Wg5L"
481888122444455936,2014-06-25 19:54:16,,4,0,Twitter Web Client,Spoke in support of #VRAA4Today. All Americans deserve the fundamental freedom to vote http://t.co/cmQtXZ3Vxj #VRAA
481561786492407809,2014-06-24 22:17:31,,2,1,Twitter Web Client,Watch my opening statement from House &amp; Senate #VA Conference Committee meeting http://t.co/2oevL8Vi9a #veterans
481483182400081920,2014-06-24 17:05:10,,3,2,Twitter Web Client,"“Call to action is to urge that we continue supporting young women in pursuing all of their interests, including politics.” #IVAWA"
481482655096393728,2014-06-24 17:03:05,,3,3,Twitter Web Client,“Blatant disrespect and discrimination against women…provides a breeding ground for more direct violence against women.” #IVAWA
481482455384604672,2014-06-24 17:02:17,,2,3,Twitter Web Client,Joined @SenatorBoxer &amp; women colleagues to speak out against discrimination &amp; violence toward women: http://t.co/EryVUD7poB
481176374364090368,2014-06-23 20:46:02,,11,4,Twitter Web Client,It is the 32nd anniversary of the murder of Vincent Chin. It was a hate crime. #RememberVincentChin http://t.co/LlHXtH0JW5
481171286673330176,2014-06-23 20:25:49,,7,5,Instagram,Today is the 42nd anniversary of #TitleIX. My friend and inspiration Patsy Mink led the way. http://t.co/tA8bN2Icwf
481142514901344256,2014-06-23 18:31:29,,7,9,Twitter Web Client,Women are 47% of workforce but earn 77% to their male counterparts. We need 21st Century workplace policies. #FamiliesSucceed
480779652382724096,2014-06-22 18:29:36,,5,1,Instagram,A friendly reminder that June is Adopt-a-Cat Month! Mahalo for supporting your local animal shelter! I… http://t.co/VtUqSknSMQ
480064414960599040,2014-06-20 19:07:30,,3,1,Instagram,Hawaii #historyday student Tim is a budding 1st Amendment scholar http://t.co/kNuwTTXCDW
480063558982852608,2014-06-20 19:04:06,,0,2,Instagram,This bright young woman did her #historyday project on Title IX. She's also a triple threat athlete! http://t.co/TpRBMoWe6W
480060602979590144,2014-06-20 18:52:21,,4,3,Instagram,Chatting with Hawaii #historyday students about Patsy Mink and Title IX http://t.co/ANUIFNDLKj
478628388908060672,2014-06-16 20:01:15,,4,6,Twitter Web Client,House still needs to pass #ENDA to protect all #LGBT Americans. I’m proud that Hawaii is leading the way http://t.co/grHpLCwkqc
478628190521659393,2014-06-16 20:00:27,,4,3,Twitter Web Client,Proud @whitehouse heeded call to prohibit discrimination of #LGBT federal workers. http://t.co/wOwiUxjFON http://t.co/P4IHqp20XD
476778451274579968,2014-06-11 17:30:15,,5,6,Twitter Web Client,Aloha and Happy #KamehamehaDay from the DC Hirono Ohana! http://t.co/kyfpZqg486
476767818365804544,2014-06-11 16:48:00,,2,1,Twitter Web Client,Disappointed #BankOnStudents bill was filibustered. Spoke last night on the harm of #studentloan debt http://t.co/J2vRZP2mxG
476055405156900864,2014-06-09 17:37:07,,8,5,Twitter Web Client,"My #PellGrant bill will help students earn #DegreesNotDebt, especially if they must work to afford college http://t.co/BVkrmUnyXG"
476054771431137280,2014-06-09 17:34:36,,3,4,Twitter Web Client,Student loan debt is preventing young people from a #fairshot. @SenateDems bill will help cut loan debt http://t.co/Gu0RoLFe5c
474615122120687616,2014-06-05 18:13:57,,2,0,Twitter Web Client,RT @EverybodyWinsDC: Some of our #PowerLunch students also met with @maziehirono during their Senate office visits yesterday #mentoring htt…
473868688610050048,2014-06-03 16:47:54,,4,4,Twitter Web Client,Mahalo to the 100 Kawananakoa Middle School #students who visited the US Capitol this morning! http://t.co/sddfrsPfYU
473819429055504385,2014-06-03 13:32:09,,3,2,Twitter Web Client,Congrats to new #UH Pres. David Lassner. We’ve worked together on issues from college affordability to DREAMers. @UHawaiiNews
473501938240471040,2014-06-02 16:30:33,,3,1,Twitter Web Client,"I’m fighting for #BankOnStudents bill on behalf of Hawaii #students, who owe &gt; $23,000 on avg in loans http://t.co/qj4t3FGoWv"
472457527062704129,2014-05-30 19:20:26,,5,1,Twitter Web Client,Gen. Shinseki’s patriotism is strong &amp; I respect decision to step aside. Focus must be care of veterans http://t.co/7KWEZa6NEL
472326383054909440,2014-05-30 10:39:19,,5,4,Twitter for iPhone,Honored to celebrate Asian American Pacific Islander Heritage Month @ US Navy Communications Station in Wahiawa #AAPI http://t.co/Y0PwFuc19l
471056126885502977,2014-05-26 22:31:47,,6,3,Twitter for iPhone,Mahalo to Kauai Boy Scout Troops 148 &amp; 83 for posting American flags at every grave marker at Kauai Veterans Cemetery http://t.co/bpSUEgGDmi
471055785431031808,2014-05-26 22:30:25,,3,1,Twitter for iPhone,Thanking our veterans in Hanapepe as we take time to honor our fallen heroes at the Memorial Day Ceremony on Kauai. http://t.co/ytI2EjXeEx
469246463353307136,2014-05-21 22:40:49,,0,0,Twitter Web Client,@KupunaAdvocate Mahalo!
469246429568188416,2014-05-21 22:40:41,,2,0,Twitter Web Client,"RT @KupunaAdvocate: Met with @maziehirono on Senior issues to achieve doc fix, safe streets, etc. #AARP2014 http://t.co/AYGXCdmnvz"
469211903114633217,2014-05-21 20:23:29,,4,0,Twitter Web Client,$15 million for Honolulu International Airport. Good news for Hawaii #travel &amp; #tourism http://t.co/VYYZXgJ2Ag #HNL
467392523917598720,2014-05-16 19:53:56,,4,2,Twitter Web Client,Great to see #Godzilla &amp; #BreakingBad star @BryanCranston as LBJ in #AllTheWayBway http://t.co/pJ3aTFIxx2
466784022241095680,2014-05-15 03:35:57,"{u'type': u'Point', u'coordinates': [-77.00710168, 38.88976393]}",4,1,Instagram,Mahalo to the 7th and 8th graders of Star of the Sea School for stopping by and asking such great… http://t.co/kUFT9pcE3c
466317955295617024,2014-05-13 20:43:58,,4,3,Twitter Web Client,Student loan debt hurts our economy. Sign here to support #fairshot through refinancing http://t.co/NvU4Yy1taW #BankOnStudents
466317720158744576,2014-05-13 20:43:02,,3,3,Twitter Web Client,"Hawaii students w/ loans owe &gt; $23,000 on avg. They deserve #fairshot at affordable college http://t.co/IOiItuNEmi #BankOnStudents"
466251436318535680,2014-05-13 16:19:39,,257,0,Twitter Web Client,RT @SenatorBarb: Standing shoulder to shoulder with women of the Senate to say enough is enough - #BringBackOurGirls! http://t.co/LrJrCD9Uu4
465586057971380224,2014-05-11 20:15:41,,5,7,Instagram,My mother is and always will be my greatest inspiration. I owe much to her determination and courage.… http://t.co/czLr45OLGO
464526190217551872,2014-05-08 22:04:08,,11,9,Twitter Web Client,#BringBackOurGirls http://t.co/tVPYd3WvuA
464522757657886720,2014-05-08 21:50:30,,1,1,Twitter Web Client,#tbt Was proud to create HI Employers' Mutual Insurance Co 18 yrs ago. Mahalo CEO Marty Welsh for stopping by http://t.co/dxEeWttQzJ
463800572034834434,2014-05-06 22:00:48,,3,2,Vine - Make a Scene,Don't forget to #thankateacher this National Teacher Day. My most memorable teacher was Mr. Yoshinobu Oshiro. https://t.co/A7DN2nNqFe
463735398053580800,2014-05-06 17:41:49,,1,2,Twitter Web Client,Mahalo to the many #teachers who inspire students – like these from King Intermediate! #ThankATeacher http://t.co/FTvuQaPkA3
461994867246518272,2014-05-01 22:25:34,,14,5,Twitter Web Client,Happy #AAPI Heritage Month! Let's celebrate contributions in the US and around the world. #APAHM2014 http://t.co/P1TCI2JKAc
