id,created_at,coordinates,retweets,favorite_count,source,text
793482756240109570,2016-11-01 16:00:05,,0,2,Thunderclap,Join me to increase voter turnout by creating &amp; sharing your own #WhyIVote photo. Tag IssueVoter to be featured! https://t.co/zu2OZANRlO
790652469772713986,2016-10-24 20:33:33,,2,6,Twitter Web Client,.@CleanCapital_ is in it to win it with @forty3north https://t.co/UAnQ2ANLNQ #cleantech #fintech
788931225977286656,2016-10-20 02:33:56,,0,1,Twitter for iPhone,HRC is 3for3 #debatenight
783508307260674048,2016-10-05 03:25:11,,224,0,Twitter for iPhone,"RT @JohnDingell: Seeing TV pundits imply Pence ""won"" debate, then conduct interview after interview about offensive tweets, Russia, Putin,…"
783504501558898688,2016-10-05 03:10:04,,4,4,Twitter for iPhone,Virginia's own @timkaine made the choice in this election clear tonight. Way to go Tim! #VPDebate
780780123138166784,2016-09-27 14:44:22,,0,0,Twitter Web Client,I just donated $5 to American Red Cross via @Givewithdata Check it out! https://t.co/2YYbkcwRzd #DoMoreWithData
780597789759799296,2016-09-27 02:39:50,,0,3,Twitter for iPhone,I agree this was a pretty clear win for HRC. Hope voters were watching. https://t.co/PXxxLQCcNp
780596503421284352,2016-09-27 02:34:43,,967,0,Twitter for iPhone,"RT @timkaine: Diplomacy, coalition-building, working with other nations: @HillaryClinton knows what makes successful foreign policy. #Debat…"
779126324279537666,2016-09-23 01:12:45,,0,0,Twitter for iPhone,Good job tonight @MoElleithee https://t.co/JI9lGdqR2f
773542934855688192,2016-09-07 15:26:22,,1,0,TweetDeck,Important note on personal data and overlap between privacy and commercial use. Who 'owns' data? Who gets paid? https://t.co/Hia5AloFM7
771413233299230720,2016-09-01 18:23:41,,0,1,TweetDeck,Very good piece on value of personal data and who benefits from it. https://t.co/HOHszJPSll
756656213593653248,2016-07-23 01:04:33,,0,4,Twitter for iPhone,Way to go Tim! We are with you 100% https://t.co/Ze3QLyWCvS
755121801118769152,2016-07-18 19:27:21,,0,2,Twitter Web Client,Great take by @datacoup's @matthewphogan on the future value of personal auto data https://t.co/CkaLPMz6lF
737301533050703872,2016-05-30 15:15:58,,33,0,Twitter for iPhone,RT @iava: #GoSilent. https://t.co/mM01Wif4qi https://t.co/8Lb2WkfEPl
733324330189344769,2016-05-19 15:51:59,,0,0,TweetDeck,"https://t.co/MuyyAxVw1X Agree that @Ghostery is very effective transparency, next step is asserting more control with tools like @DataCoup"
732641237224804353,2016-05-17 18:37:37,,0,0,Twitter Web Client,"I just joined Users United. Come join to get to 100,000 users! https://t.co/xfg6C7KWVu  #StrengthInNumbers #GetPaidForData"
732598915715977216,2016-05-17 15:49:27,,0,0,Twitter Web Client,“Diving Into Data” by @DataCoup https://t.co/c9DVhzOo3U @bonobos
720342273389531136,2016-04-13 20:05:55,,0,0,Twitter Web Client,John Hancock rewards customers who eat healthy foods https://t.co/k1vQnEJnIO via @usatoday
717100434620547073,2016-04-04 21:24:01,,2,0,TweetDeck,RT @DataCoup: We agree with @stevegrobman: Privacy fundamentally about ability to make informed choices @TheAtlantic https://t.co/rNVywrjJV…
694947592199917568,2016-02-03 18:16:32,,0,2,Twitter Web Client,@natashasNYC: marketers can get data directly from customers via @datacoup Wearable Tech = Vital Data https://t.co/y9fbLESAF0 via @dmnews
693165709011066880,2016-01-29 20:15:58,,0,0,Twitter Web Client,"@jacobaross Advising a startup, Datacoup, which gets very detailed consented transactional data from customers. Willing to share thoughts?"
692904150238117892,2016-01-29 02:56:37,,1,2,Twitter for iPhone,Doesn't Trump skipping #GOPDebate expose that pres. debates aren't supposed to be ratings events 4 cable news but a voter education service?
686982529598025728,2016-01-12 18:46:13,,1,1,TweetDeck,"Co.s should just be up front abt data use and sale, better yet share the proceeds with the customer like @DataCoup https://t.co/w1eQBugonP"
680552895306072064,2015-12-26 00:57:08,,0,0,Twitter for iPhone,Merry Christmas and best wishes for a safe and happy 2016!
664449517383786496,2015-11-11 14:28:04,,0,0,Twitter for iPhone,THANK YOU to all who serve and keep us safe and families who support them! #veteransday
654037602211921921,2015-10-13 20:54:50,,1,0,TweetDeck,RT @DataCoup: Exposing Personal Data Tracking on the Web http://t.co/idBvMXqLRd
652203882790129664,2015-10-08 19:28:17,,2,0,TweetDeck,RT @gmfus: It is Time for Americans to Consider a Grand Coalition https://t.co/hLaXEX0iFA w/ @GlennNye
649937855234580480,2015-10-02 13:23:54,,2,0,Twitter Web Client,RT @gmfus: It is Time for Americans to Consider a Grand Coalition https://t.co/PiO6L2pKr0 with @GlennNye
649245202792759296,2015-09-30 15:31:33,,2,0,Twitter Web Client,RT @nationswell: #NationSwellAllStar @Sethflaxman and @TurboVote are making it easier than ever to get to the polls. https://t.co/2ivQTV44jE
646772850771099648,2015-09-23 19:47:18,,0,0,Twitter Web Client,74% of people in the UK would share wearable tech data with their GP - http://t.co/LkEt6Z4w5d
646674426495377409,2015-09-23 13:16:12,,2,1,Twitter Web Client,We need to shift control of personal data back to the individual. @DataCoup is a great solution for this. http://t.co/38eIg2T0p3 via @CapX
645342360679936001,2015-09-19 21:03:03,,0,0,Twitter Web Client,"Be transparent, even share value (#datacoup)
AVG anti-virus products collect personal data for selling to advertisers http://t.co/wGCZAMqICy"
638725309047681024,2015-09-01 14:49:15,,1,0,Twitter Web Client,"Data rights are good, but even better are tools for people to trade access to personal data for value on their terms https://t.co/vdyTCu0jDi"
638354463783317509,2015-08-31 14:15:38,,0,1,Twitter Web Client,IoT makers giving away products for the data users generate? Works best if customers able to share in value created!  http://t.co/gkDSph7Ga3
635921597711417344,2015-08-24 21:08:18,,0,0,Twitter Web Client,"""The problem with Spotify’s original stance is it gave me minimal power to negotiate, refuse or modify who gets wha…"" http://t.co/Xz7FcFNUVZ"
635899714454593537,2015-08-24 19:41:21,,1,1,Twitter for iPhone,"Proud to attend opening of @TriumphGames15 today with @PatrickMurphyPA and @WillieGeist  Good luck to the hero athletes, thanks for serving!"
634859163571630080,2015-08-21 22:46:34,,0,0,Twitter Web Client,"@spotify: it's more transparency than privacy.  Be up-front on data usage, give options, less ""take it or leave it"" http://t.co/HMUnO3T48r"
633385704442212354,2015-08-17 21:11:34,,0,2,Twitter Web Client,"This is why tools are needed for people to control exchange of own data, like @DataCoup  https://t.co/ImsCnBxQ5y"
630775038174572545,2015-08-10 16:17:42,,1,0,Twitter Web Client,"Good thoughts on building customer/brand trust on personal data use: Transparency, Informed Choice, Fair Data Value
http://t.co/f19JudpnxY"
628327083127783424,2015-08-03 22:10:25,,2,2,Twitter Web Client,"The Personal Data Marketplace: @matthewphogan @datacoup on empowering consumers, for the #IdeaEconomy http://t.co/lf7JoAPeF3"
628326278144360452,2015-08-03 22:07:13,,1,1,Twitter Web Client,"Or tools to collect and market their own data... ""Consumers need a new legal right to control personal data"" LA Times http://t.co/QwnmslldKn"
627927519229026304,2015-08-02 19:42:41,,0,1,Twitter for iPhone,Go Susan! @HippenDelegate https://t.co/xJGga07UvX
627927060657385472,2015-08-02 19:40:52,,0,0,Twitter for iPhone,Very thoughtful approach by @LGRalphNortham  https://t.co/CAmM5BQ1km
627215016404631553,2015-07-31 20:31:27,,1,4,Twitter for iPhone,Excited to see good friend @MoElleithee launch @GUPolitics!  Tune in for a discussion of promoting public service in politics. #HoyaSaxa
617330833947553792,2015-07-04 13:55:14,,0,1,Twitter for iPhone,Happy Independence Day. Have a fun and safe 4th of July!
595603366975275009,2015-05-05 14:58:03,,2,0,Twitter Web Client,RT @BainInsights: RT @BainAlerts: How can companies acquire customer data?  Just ask!  http://t.co/eRKoHRWdbw
591038799536332800,2015-04-23 00:40:05,,1,0,Twitter for iPhone,"RT @dsearls: Liveblog: Taking notes at #PDNYC. Aka ""where data gets personal"" and ""we have free beer."" Just started. http://t.co/tz4nB5wv5P"
590605786281336833,2015-04-21 19:59:27,,0,1,Twitter Web Client,"The Ethics of Personal Data: From Privacy to Practicality. PDNYC#11. Wed April 22, 6pm @WeWorkLabs, 8th floor.  Info: http://t.co/aG6VXWVHXe"
590278231363837952,2015-04-20 22:17:51,,0,0,Twitter Web Client,Interesting results on personal data privacy http://t.co/O5JwhalMed via @WSJ
590265062872338432,2015-04-20 21:25:32,,0,0,Twitter Web Client,The answer is self-tracking...@DoNotTrackDoc https://t.co/HwssnaHY2i
590234793863995392,2015-04-20 19:25:15,,0,0,Twitter Web Client,Trying out The Experiment Board for recording testing results on startup ideas  http://t.co/uZQEI7Q5q6 via @Lean #LeanStartup
588409475205324800,2015-04-15 18:32:05,,158,0,Twitter Web Client,"RT @FixtheDebt: On Tax Day, here is your receipt for the federal #taxes you paid. #TaxDay http://t.co/yx8fyFdSHs"
588408948920815616,2015-04-15 18:30:00,,1,1,Twitter Web Client,Exactly where does your federal tax money go? See: http://t.co/aazUnUftWv #TaxDay2015 http://t.co/WkOJxslTMT via @fixthedebt
587747349138669568,2015-04-13 22:41:02,,0,0,Twitter Web Client,EU Deal Probes May Weigh Value of Personal Data: Vestager http://t.co/86Sg1sTYAW via @business
583021554549821440,2015-03-31 21:42:25,,0,1,Twitter Web Client,"How Companies Put a Dollar Value on Loyalty, and Why They Do It
 http://t.co/m51XoQE4ge"
580122887761338369,2015-03-23 21:44:09,,4,0,Twitter Web Client,RT @VRM: @conversocial Are they ready to be customer-driven? A test Q: Are they willing to give customers back the data gathered about them…
578983346631475201,2015-03-20 18:16:01,,7,0,Twitter for iPhone,RT @PrivacyMemes: Privacy Advocates Critical of Federal Consumer Privacy Bill http://t.co/Vj2vCuY7BK #privacy
576585317018386432,2015-03-14 03:27:06,,0,1,Twitter for iPhone,Farewell Meyera. Thanks for a lifetime of leadership and mentorship. You will truly be missed. #Meyera Oberndorf
575032759825080320,2015-03-09 20:37:48,,6,0,Twitter for iPhone,RT @FixtheDebt: Where our tax dollars go. RT @BudgetHawks: .@USATODAY features our data in today's Snapshot http://t.co/YX6PMU1lgw
571722415732080642,2015-02-28 17:23:40,,13,0,Twitter for iPhone,RT @TylerMJones: This. RT @_cingraham: Great visual explanation of gerrymandering http://t.co/xjI2NJlZhf
555801616281255938,2015-01-15 19:00:06,,5,0,Twitter for iPhone,RT @CSPC_DC: Former U.S. Congressman &amp; Chair of the @HouseIntelComm @RepMikeRogers joins CSPC Board of Trustees! http://t.co/y8Hf2SSZHv #CS…
532293584247328768,2014-11-11 22:07:34,,1,0,Twitter for iPhone,"To all the veterans and military families who risk so much for us, thank you! #VeteransDay"
531810609160269824,2014-11-10 14:08:24,,1,0,Twitter for iPhone,RT @gmfus: @GlennNye: I noted tht President @BarackObama said he heard the voices of those tht voted but also heard the voices of those tht…
531810234109812737,2014-11-10 14:06:55,,2,0,Twitter for iPhone,RT @gmfus: @GlennNye: The data privacy debate needs a public debate in Europe + U.S. There is a technological and emotional issue here. #GM…
531810143017914368,2014-11-10 14:06:33,,2,0,Twitter for iPhone,RT @US2EU: .@GlennNye: #TTIP could have positive effect on transatlantic econ relns &amp; also help build cooperation in other foreign pol area…
530656845032341504,2014-11-07 09:43:45,,1,0,Twitter for iPhone,RT @martinklin: Stellar panel discussing #midterms &amp; #foreignpolicy: @arishapiro @GlennNye @martinklin @xeniawickett &amp;Norbert Röttgen
492146729261613057,2014-07-24 03:18:18,,4,0,Twitter for iPhone,RT @anthonyedwards: Summer in NYC. Kids outside. Thunderstorms. And GETTING EXCITED w/ @marcadelman @GlennNye @charleswachtel #getexcited
471104608165576706,2014-05-27 01:44:25,,1,0,Twitter for iPhone,Appreciating all who sacrifice to give us the chance to enjoy this amazing weekend and all the others in freedom and safety. #MemorialDay
463761378877386753,2014-05-06 19:25:03,,3,5,Twitter for iPhone,To all the educators out there a very happy #NationalTeachersDay!
450106956737687552,2014-03-30 03:07:15,,2,0,Twitter for iPhone,RT @laurabrounstein: Getting excited 1977 style w/ @marcadelman @glennnye Robert Festino and Jonahsn Alpeyrie http://t.co/eNhXx43sSq
415944880314019840,2013-12-25 20:39:22,,1,1,Twitter for iPhone,Merry Christmas and all the best for a great start to 2014!
406142050737065984,2013-11-28 19:26:25,,0,1,Twitter for iPhone,"Happy Thanksgiving! Counting all the many blessings of family, friends, and health."
404757454623621120,2013-11-24 23:44:31,,0,1,Twitter for iPhone,Check out this great Virginia company StarChase saving lives by preventing high speed police chases. CBS coverage http://t.co/GiGGZ97fY2
404645543403876352,2013-11-24 16:19:50,,1,1,Twitter for iPhone,We're with you Creigh “@CreighDeeds: I am alive so must live. Some wounds won't heal. Your prayers and your friendship are important to me”
402831197921099777,2013-11-19 16:10:16,,5,2,Twitter for iPhone,Please pray for my friend @CreighDeeds  and his family in a very tough time.
400722223184760832,2013-11-13 20:29:57,,21,0,Twitter for iPhone,RT @TeamRubicon: SAR specialist Chris Wharton engages w displaced locals awaiting flights at the DZR Airport in Tacloban #OpSeabird http://…
400721791272124416,2013-11-13 20:28:14,,49,0,Twitter for iPhone,RT @FixtheDebt: The #budgetconference must agree to a FY2014 budget &amp; also take steps to put us on a better fiscal path. http://t.co/dLIsiB…
399909366914379776,2013-11-11 14:39:57,,1,0,Twitter for iPhone,Huge thanks and respect to those who sacrifice so much for us! Happy Veterans Day. #thankvets
399908329478426624,2013-11-11 14:35:50,,1549,0,Twitter for iPhone,RT @USNavy: Retweet if you support our #USNavy veterans!
398876128116768768,2013-11-08 18:14:14,,0,0,Twitter for iPhone,Great video @billclinton on @PalantirTech disaster relief w @TeamRubicon http://t.co/60WsBUr6Ew #clintonglobalinitiative #data
398144655566831616,2013-11-06 17:47:37,,0,0,Twitter for iPhone,"Congrats! @TerryMcAuliffe:""Thank you for the honor of electing me to serve as the 72nd governor of the Commonwealth of Virginia!"" #VAVictory"
398143862004527104,2013-11-06 17:44:28,,0,2,Twitter for iPhone,Congrats Ralph! “@RalphNortham: Thank you Virginia! http://t.co/RYmgt3eIG5”
397845854432010240,2013-11-05 22:00:18,,12,0,Twitter for iPhone,RT @BobbyScott47: VOTE for @TerryMcAuliffe @RalphNortham and @SenMarkHerring TODAY! EVERY VOTE COUNTS! POLLS close at 7PM #VAVOTES #VAGOV @…
397845623636238336,2013-11-05 21:59:22,,161,0,Twitter for iPhone,"RT @TerryMcAuliffe: Have you voted yet? If you're in line before 7 pm, you can vote. Confirm your polling place: http://t.co/qhpdQTewx6 htt…"
397741615819022336,2013-11-05 15:06:05,,0,0,Twitter for iPhone,Exercise your right to vote today and register your voice for our future! Polls are open.
395730346534535169,2013-10-31 01:54:01,,0,1,Twitter for iPhone,Amazing play-Chad Beckim and @partialcomfort productions take on America seen through a failing school. Great acting + drama. #andmilestogo
395728260321255424,2013-10-31 01:45:44,,2,0,Twitter for iPhone,RT @dramabookshop: Check out Chad Beckim's AND MILES TO GO at the Wild Project. Great cast. Through November 2. Tickets are only $20 http:/…
391231846371323904,2013-10-18 15:58:35,,2,0,Twitter for iPhone,RT @ACG_USA: The panel also featured former rep. @GlennNye of @gmfus &amp; covered the #security implications of defense budget cuts http://t.c…
390572475698130944,2013-10-16 20:18:29,,1,0,Twitter for iPhone,Check out @Forbes oped I wrote with @Dan_Grant on govt shutdown implications for global trade: http://t.co/o99bf2UADs
387691376538038272,2013-10-08 21:30:01,,6,1,Twitter for iPhone,Shutting down the government has real negative effects on America's role as global leader. Check out my OpEd at: http://t.co/I8TdJ3gz5V
387690074613497856,2013-10-08 21:24:51,,5,0,Twitter for iPhone,RT @gmfus: The United States Shuts Down Its Diplomacy http://t.co/jLIvWVx9a7
387246869401047040,2013-10-07 16:03:43,,3,0,Twitter for iPhone,RT @WarriorGateway: Great news! We just finalized our partnership with @PalantirTech today! Exciting new technology to help vets connect wi…
381593671327817728,2013-09-22 01:39:55,,2,0,Twitter for iPhone,"RT @LarrySampler: Happy International Day of #Peace! Thank a #peacekeeper,  community activist, an NGO worker, or a Diplomat. "" 'Cause peac…"
381593282138361856,2013-09-22 01:38:22,,2,0,Twitter for iPhone,RT @LarrySampler: My thoughts and prayers to all the victims in #Nairobi today.
374544122117623808,2013-09-02 14:47:32,,0,0,Twitter for iPhone,Happy Labor Day and thanks to all those who work hard to make America great!
372760153608978432,2013-08-28 16:38:40,,2,0,Twitter for iPhone,RT @RalphNortham: Today we honor the accomplishments made by civil rights leaders and their work to change the course of history http://t.c…
362966111299440640,2013-08-01 16:00:39,,2,0,Twitter for iPhone,Great panel with @Dan_Grant on TTIP and China @amsecproject. Check out the review http://t.co/XxBNqCF5Ex
361986620276228096,2013-07-29 23:08:30,,1,0,Twitter for iPhone,RT @sllundberg: @GlennNye moderating ASP panel with @Dan_Grant on EU-US trade &amp; implications for Western-Chinese relations. http://t.co/Bf5…
360021439291723776,2013-07-24 12:59:34,,10,0,Twitter for iPhone,RT @MotherJones: How a Trade Pact Between Europe and America Might Really Be Aimed at China http://t.co/1N3Hsu3o9b
355050631347716096,2013-07-10 19:47:21,,9,0,Twitter for iPhone,"RT @PalantirTech: 4:35 PM EDT, @huffpostlive will cover our philanthropic work fighting human trafficking. Tune in or watch later: http://t…"
352836084436172800,2013-07-04 17:07:32,,0,1,Twitter for iPhone,Happy Independence Day! Thanks to all who serve and protect our freedom.
338751785416130561,2013-05-26 20:21:34,,1,3,Twitter for iPhone,Take a moment to remember those who gave their lives so we could securely enjoy this and every weekend. #memorialday
336547062705426432,2013-05-20 18:20:47,,86,0,Twitter for iPhone,RT @FixtheDebt: On May 19 we hit the #debtceiling &amp; Washington did nothing. We can't sweep our debt problems under the rug. http://t.co/Xaj…
335106596126478337,2013-05-16 18:56:53,,0,0,Twitter for iPhone,Think deficit reduction should be fair to all generations? Check out my oped with millennial John Pendleton http://t.co/KIUvsL6caA
318394713545789441,2013-03-31 16:09:49,,1,1,Twitter for iPhone,May you and your families find peace and happiness this Easter. #happyeaster
316395856112783360,2013-03-26 03:47:05,,0,0,Twitter for iPhone,Good Pesach. May you and your families receive peace and joy.
306141452013027328,2013-02-25 20:39:44,,7,0,Twitter for iPhone,"RT @FastCoExist: How Terrorist-Hunting Software Saved Lives During Hurricane Sandy, at @FastCoExist:  http://t.co/hNMT7k0gGS"
283402228050563072,2012-12-25 02:42:11,,18,0,Twitter for iPhone,RT @PentagonPresSec: One of the things I'd like as a holiday gift: a less toxic political dynamic in Congress and a fiscal deal to avoid ...
283401666395508736,2012-12-25 02:39:57,,2,0,Twitter for iPhone,"Giving thanks for many blessings, savoring time with family, and looking forward to a momentous 2013. Merry Christmas everybody!"
278870757856145409,2012-12-12 14:35:44,,0,0,Twitter for iPhone,"To all who celebrate, wishing my friends a very happy Chanukah!"
278335620798099457,2012-12-11 03:09:17,,27,0,Twitter for iPhone,RT @MauraAtUSAID: How can bunch of geeks help solve world hunger? http://t.co/nbtnDeTo @ChicagoCouncil @USAID @GlobalAgDev @JosetteSheeran
278335451255951362,2012-12-11 03:08:37,,8,0,Twitter for iPhone,"RT @PalantirTech: .@MauraatUSAID, @PalantirTech helps code the cure for global hunger http://t.co/dxhXUkqU"
278269927394250752,2012-12-10 22:48:15,,27,0,Twitter for iPhone,RT @PalantirTech: Know a talented woman who's interested in tech? She has one day left to APPLY: http://t.co/iIPikc7j
278269719574872064,2012-12-10 22:47:25,,8,0,Twitter for iPhone,RT @USAID: Jason Payne of @PalantirTech discusses human-data-computer augmentation to analyze #foodsecurity #conflict and #disaster #devdata
271645632618438657,2012-11-22 16:05:40,,1,0,Twitter for iPhone,Giving thanks for all the blessings we enjoy and share as Americans. #HappyThanksgiving
269195321932918784,2012-11-15 21:49:00,,14,0,Twitter for iPhone,RT @PalantirTech: New on our blog: Palantir Philanthropy Engineers embed with Team Rubicon for Hurricane Sandy Relief http://t.co/fawAbL3U
268106028170760192,2012-11-12 21:40:32,,0,0,Twitter for iPhone,Veterans from @TeamRubicon and software engineers from @PalantirTech team up to speed relief to #HurricaneSandy victims http://t.co/gaZhS4CO
267723904850726915,2012-11-11 20:22:07,,0,0,Twitter for iPhone,Please give a big shout out to all those who serve and sacrifice for us and remember those who gave all on #VeteransDay! Thank you!
266195969371172864,2012-11-07 15:10:39,,2,0,Twitter for iPhone,Big shout out to @PaulHirschbiel who ran a great race in a tough district. A great friend to Hampton Roads + a true class act. Thanks Paul!
266056234308870144,2012-11-07 05:55:24,,4,1,Twitter for iPhone,Huge congrats to @barackobama and @timkaine for big wins tonight! Thanks so much @vademocrats for all the hard work for a blue Virginia!
265883275338321922,2012-11-06 18:28:07,,3577,0,Twitter for iPhone,"RT @BarackObama: Spread the word: You can still make the difference in this election. Help get out the vote now: http://t.co/32aFyk08, h ..."
265801821564583937,2012-11-06 13:04:27,,6886,0,Twitter for iPhone,RT @BarackObama: Help win this election by making sure your friends and family vote. RT this link so they know where to do it: http://t. ...
265801460556656640,2012-11-06 13:03:01,,29,0,Twitter for iPhone,"RT @timkaine: Polls are open -- Please vote as soon as you can! Remind your family, friends, and other supporters to vote as well."
265512214558015489,2012-11-05 17:53:39,,17,0,Twitter for iPhone,RT @WhipHoyer: Economic data shows our country is better off today than 4 years ago. http://t.co/6Ej3fs51 http://t.co/0PztXrZE
265158569870114816,2012-11-04 18:28:24,,0,0,Twitter for iPhone,"At Virginia Beach campaign office making #GOTV calls for @BarackObama, @timkaine, @PaulHirschbiel! It's full with volunteers! #vadems"
264813162191278080,2012-11-03 19:35:52,,15,0,Twitter for iPhone,RT @OFA_VA: Grab a friend and help knock on doors for our last canvassing shifts at 4 and 6PM. http://t.co/edxLZnBe http://t.co/Y5OPVCu3
264094624178642944,2012-11-01 20:00:39,,0,0,Twitter for iPhone,My friend's daughter made this video with enthusiastic pro-Obama sentiment. http://t.co/fHDWBlA0 #obama2012
263311629591142400,2012-10-30 16:09:19,,1,0,Twitter for iPhone,If you want to help #Sandy recovery http://t.co/spHxNfeW is a good option. Can also designate to Hampton Roads or your local chapter.
262270165184544768,2012-10-27 19:10:54,,1,0,Twitter for iPhone,"Virginians please be sure to prepare early for #HurricaneSandy, especially Hampton Roads and Eastern Shore. http://t.co/XS8ZW3vD"
260586477833039872,2012-10-23 03:40:32,,1,0,Twitter for iPhone,"RT @Dan_Grant: Congress, the Taliban and money - The Hill's Congress Blog http://t.co/b4S0MX2X"
258269906414469121,2012-10-16 18:15:18,,4,0,Twitter for iPhone,RT @MauraAtUSAID: @palantirtech doing awesome work w/ @GrameenFdn to improve ag productivity in Uganda #Hack4Hunger #IAHungerSummit @usa ...
258243596573089792,2012-10-16 16:30:46,,1,0,Twitter for iPhone,In Iowa @WorldFoodPrize event. @PalantirTech showcasing work with @USAID and Grameen to #fighthunger globally via better data analysis.
257176573399158784,2012-10-13 17:50:47,,1,0,Twitter for iPhone,Great time kicking off @vademocrats canvass events in VB and on the Peninsula today!
257130406162345985,2012-10-13 14:47:20,,4,0,Twitter for iPhone,"RT @vademocrats: Jodi Wagner, @GlennNye and @ChairmanMoran kick off a fired up group of canvassers in Virginia Beach! #24days #vasen htt ..."
245916092172738560,2012-09-12 16:05:39,,2,0,Twitter for iPhone,Libya attack highlights threats our foreign service professionals face protecting US interests abroad. We stand by our team + their families
245563406734737408,2012-09-11 16:44:13,,1,0,Twitter for iPhone,"Today we honor those who lost their lives on 9-11, those who fight to protect us, and all their families. #honorsacrifice"
244591892107501568,2012-09-09 00:23:46,,2,0,Twitter for iPhone,RT @marcadelman: Is #HemingwayThePrius trending yet? http://t.co/fG010G88
244591873312841728,2012-09-09 00:23:41,,1,0,Twitter for iPhone,"RT @marcadelman: 60 yrs ago today The Old Man &amp; The Sea was published. This aft I got my NEW Prius which I've named Hemingway! 
#Sep ..."
243404148463251456,2012-09-05 17:44:05,,1,0,Twitter for iPhone,RT @theReboot: “it’s less about algorithms; more how you empower human data experts. humans can stay ahead of fraudsters” @mhil1 /@Palan ...
243397446858854402,2012-09-05 17:17:28,,0,0,Twitter for iPhone,"@worldbank #wbfinances #opendata event, @mhil1 describing how @PalantirTech helping govt spending + commercial oversight w/ data analytics"
229953733386203136,2012-07-30 14:56:57,,17,0,Twitter for iPhone,RT @timkaine: Congrats @gabrielledoug from VA Beach for making the USA women’s all-around gymnastics final! Best of luck for the rest of ...
229746566884388865,2012-07-30 01:13:44,,5,0,Twitter for iPhone,Virginia Beach's own Gabby Douglas in Gymnastics competition. Go Gabby! #london2012
227765141305974784,2012-07-24 14:00:16,,4,0,Twitter for iPhone,"#SecClinton said key to #endgenocide is to gather information, integrate and use innovation to understand it. @PalantirTech shares mission."
227750961928626177,2012-07-24 13:03:55,,0,0,Twitter for iPhone,At #endgenocide event at @HolocaustMuseum for @PalantirTech awaiting remarks by #SecClinton
222409068357222400,2012-07-09 19:17:08,,9,0,Twitter Web Client,"RT @CommonSenseInDC: Glenn Nye, a former Congressman, wrote a terrific guest blog for us on the topic of Health Care reform http://t.co/ ..."
222092255241060353,2012-07-08 22:18:14,,3,0,Twitter Web Client,"If you believe early childhood education is key to America's success, check out http://t.co/JdajLG28 get involved and follow @Ready_Nation"
220550200916312065,2012-07-04 16:10:40,,0,0,Twitter for iPhone,Thanks to all those who serve to keep us independent! Happy 4th of July.
217250348434341888,2012-06-25 13:38:14,,13,0,Twitter for iPad,"RT @CommonSenseInDC: Partisan politics is a ""threat to nat'l security"" according to Secy of Defense Panetta. RT if you're concerned too. ..."
207238092665524225,2012-05-28 22:33:06,,0,0,Twitter for iPhone,"On Memorial Day, to all those who serve and their families, and all who have sacrificed in service to country: Thank You!"
188440825917751297,2012-04-07 01:39:28,,0,0,Twitter for iPhone,Good Pesach and Happy Easter. Have a safe holiday weekend.
181497638573711360,2012-03-18 21:49:43,,0,0,Twitter for iPhone,Great race day in Va Beach for half and full marathon today. Congrats to all runners!
180799598804221953,2012-03-16 23:35:58,,1,0,Twitter for iPhone,Norfolk State! Yes
